day,mean_diff,median_diff
2016-12-30,0.002986286475973321,0.0029772686981084373
2016-12-31,0.0019479832612763204,0.001532127340682976
2017-01-01,0.0038178009993836692,0.003372428160973051
2017-01-02,0.0027912583952534042,0.002459165501578653
2017-01-03,0.002947966807461899,0.002579419773589553
2017-01-04,0.0025575932063093276,0.0018652560443928046
2017-01-05,0.0031758353377866477,0.003131532846613716
2017-01-06,0.0026670056556916677,0.002354776830544303
2017-01-07,0.0023934394293916306,0.00271499833802169
2017-01-08,0.003602554899644561,0.003693564178270492
2017-01-09,0.0029809670078553285,0.0032060474945745376
2017-01-10,0.0031036184027091185,0.0030350181648808316
2017-01-11,0.002147974843921263,0.0017775269955615514
2017-01-12,0.0028543869465009752,0.0024167212134271754
2017-01-13,0.0029277726814125327,0.00284823935809686
2017-01-14,0.0021947765886458637,0.0019676912701849236
2017-01-15,0.0023795859209665426,0.0024245595554743815
2017-01-16,0.002137904377977895,0.001407078484997104
2017-01-17,0.002453297762996076,0.0022145488754994336
2017-01-18,0.002673688399719154,0.002670339130998345
2017-01-19,0.0021163197661902,0.0013056418040000572
2017-01-20,0.002403976833196708,0.0025925083779430036
2017-01-21,0.0014680878789758989,0.0015346567189193916
2017-01-22,0.0018044422119947168,0.002008373109319228
2017-01-23,0.001763594111348743,0.0011436331533090094
2017-01-24,0.001736537170873964,0.0016091317365338753
2017-01-25,0.0008959623291067143,0.000598424320857438
2017-01-26,0.0011679854239767806,0.001150207468023412
2017-01-27,0.001947572486875826,0.0012862570744069934
2017-01-28,0.0008785102004600365,0.0004591782351299756
2017-01-29,0.001526696710334896,0.0012592957774093527
2017-01-30,0.0013455841471667895,0.0012151630370440536
2017-01-31,0.0020281678621980603,0.0017413859581618674
2017-02-01,0.002558608568040688,0.002586704290672648
2017-02-02,0.0018581821302439128,0.0014879260032254482
2017-02-03,0.0024943968674258077,0.002237535700026605
2017-02-04,0.0013769924661246602,0.0012807396118068581
2017-02-05,0.0016007142194012225,0.0016614837268333904
2017-02-06,0.0012150963963992734,0.00025207144079986143
2017-02-07,0.0013231080713966836,0.0005674633828989251
2017-02-08,0.0010676206383553044,0.0003472638195680666
2017-02-09,0.001590486007710279,0.0008910494732148333
2017-02-10,0.0017279503727181122,0.0014070417854310513
2017-02-11,0.0017287584124612287,0.0014438334360244998
2017-02-12,0.002210360592351357,0.0017376263740946918
2017-02-13,0.0023583085063263454,0.0026812390861798985
2017-02-14,0.0029530974137841337,0.003307831354692814
2017-02-15,0.00210946079015617,0.0021090373612326907
2017-02-16,0.002360791786333305,0.002583901655635934
2017-02-17,0.0024052886416368047,0.0021850623243180323
2017-02-18,0.0017086467415334816,0.0014582298165035645
2017-02-19,0.0018680195421836299,0.0018645312448359874
2017-02-20,0.0015166104425317073,0.0008994344450854452
2017-02-21,0.002132187431131083,0.0016045233344539334
2017-02-22,0.0016024042847559983,0.001365955091870319
2017-02-23,0.0019451336335920555,0.0022402336779883125
2017-02-24,0.0024075057001760047,0.0021877463162924826
2017-02-25,0.0017807551807915711,0.0013433816528514164
2017-02-26,0.0020451719291498804,0.001917892781037489
2017-02-27,0.002775037714959794,0.0025413398211540095
2017-02-28,0.002340010827011074,0.0015967150874784952
2017-03-01,0.0024112524213553144,0.002111241930410568
2017-03-02,0.0014191744783915716,0.0004747167915446493
2017-03-03,0.0018178243641315817,0.00103164692917046
2017-03-04,0.0012118538803087553,0.00034972861337045913
2017-03-05,0.0020314230874154404,0.0013779069098354135
2017-03-06,0.002689933684489665,0.002186272802656708
2017-03-07,0.001736648737829416,0.0012053584918918503
2017-03-08,0.0021743654589889694,0.001753513987462263
2017-03-09,0.0026250647220507073,0.0020350044755603758
2017-03-10,0.002534183054188066,0.0020291156294212076
2017-03-11,0.000993803656797132,0.0006437439060533734
2017-03-12,0.002492879201133835,0.0023313188382017014
2017-03-13,0.0023053877627268182,0.002175673658796562
2017-03-14,0.0016191844646988862,0.0009934853296971191
2017-03-15,0.0019721767288405356,0.0014986778412273694
2017-03-16,0.002443592738195388,0.0022100406559499852
2017-03-17,0.0025301919561102615,0.002634955123348437
2017-03-18,0.001145782908556603,0.0011229687435343472
2017-03-19,0.001658502963808317,0.0014472964057983262
2017-03-20,0.002148431949077656,0.0014986087716284402
2017-03-21,0.0015503321299124018,0.0013154339016754335
2017-03-22,0.002314022051646436,0.0019176573985129064
2017-03-23,0.001612994359676767,0.0010447094777550348
2017-03-24,0.00251905319095469,0.0026380923976792037
2017-03-25,0.0010430455940650951,0.00035669884601219337
2017-03-26,0.0025034318357934904,0.0021478398833538748
2017-03-27,0.002666442416719539,0.002779139422671273
2017-03-28,0.002655382543791829,0.002443718047167698
2017-03-29,0.0022996296034423214,0.0019928206921770997
2017-03-30,0.0018108691348828199,0.0012686094453158159
2017-03-31,0.0023047180031923187,0.0022744517376027673
2017-04-01,0.0020403508846185137,0.0019839532949263994
2017-04-02,0.003499183206616019,0.0038452846763037396
2017-04-03,0.0022886571492521934,0.0018344132824243964
2017-04-04,0.002224582880628434,0.0019203672752614587
2017-04-05,0.0027733735892747635,0.0023248555537711546
2017-04-06,0.0022138450850430758,0.0018530132876672933
2017-04-07,0.0032960560850021636,0.0029318346572895226
2017-04-08,0.0015976740789998,0.0013855289018092076
2017-04-09,0.0030524197056636115,0.003119519892368583
2017-04-10,0.0019757345841244778,0.0017431108813037444
2017-04-11,0.0024362672750077863,0.0017901308540024807
2017-04-12,0.002748212125241345,0.002182005045747726
2017-04-13,0.002255791861754952,0.0015575405814240995
2017-04-14,0.0029130629541855857,0.002437134207098124
2017-04-15,0.0020054681297143606,0.0016033682502749613
2017-04-16,0.003551015560826487,0.003410030997269331
2017-04-17,0.0033075711475496483,0.0026224944099630942
2017-04-18,0.0023220440466711345,0.0017428237603449581
2017-04-19,0.001900074565582388,0.001107146896768052
2017-04-20,0.0018760286227264,0.0018520094687235478
2017-04-21,0.002705636374622511,0.002698538212633661
2017-04-22,0.00154231528952109,0.0013243563155020954
2017-04-23,0.00260025579109624,0.0025050459945088477
2017-04-24,0.002101723198391303,0.0019335803288482722
2017-04-25,0.0020814785784217804,0.0018976924200635459
2017-04-26,0.000847274451450053,0.0004075065975575054
2017-04-27,0.0012647344691314455,0.0009533132780972231
2017-04-28,0.0008849109074500205,0.00044294412258039095
2017-04-29,0.0002764728139537098,-0.0001098465268754012
2017-04-30,0.002287230053596989,0.0017433972188989344
2017-05-01,0.001854114742274815,0.0015442511999668174
2017-05-02,0.0006922099956023775,0.00011042850893394629
2017-05-03,0.001255464344773305,0.0008586719511158858
2017-05-04,0.0018945231476501512,0.001233444194377764
2017-05-05,0.00132042879908556,0.001111859347178168
2017-05-06,0.0009640951692131416,0.0007490435566877007
2017-05-07,0.0032502435226617887,0.0032303300128257995
2017-05-08,0.0014787180278847956,0.0013024744153531387
2017-05-09,0.0016412087796198183,0.0016743310315532334
2017-05-10,0.0013149887734775767,0.0011844402694767275
2017-05-11,0.0014315081481586223,0.001541572596170715
2017-05-12,0.0012193217810843038,0.0011944022405696586
2017-05-13,0.0010275174206335613,0.0008739457259550054
2017-05-14,0.0019419253124932645,0.0018996519484766328
2017-05-15,0.0006506473541338931,0.0005695608274436381
2017-05-16,-0.00032670949905400093,-0.0005409925517374514
2017-05-17,4.7942892114738456e-05,-0.00032594520511119995
2017-05-18,0.001270563276271064,0.001105616538745302
2017-05-19,0.000922235437432084,0.0008714006948138397
2017-05-20,0.0002880138993954784,0.00013052093673704412
2017-05-21,0.0021871793328598343,0.0024294922207765968
2017-05-22,0.0010033993999711832,0.0012408471141709398
2017-05-23,0.0009042770378842047,0.0006659611510242414
2017-05-24,0.001664914111387139,0.0017734006371370459
2017-05-25,0.000979842698494382,0.000963128397272417
2017-05-26,0.0015689789589528047,0.0016430815515979802
2017-05-27,0.0011487880864093913,0.0015328316596747715
2017-05-28,0.0019836879281951436,0.0019511869344190913
2017-05-29,0.0020995958182270513,0.0022001990602489307
2017-05-30,0.0007846955168675507,0.0006880342709372211
2017-05-31,0.0013369728672214531,0.001491224723645379
2017-06-01,0.00023494236244614441,0.0005102095229263526
2017-06-02,0.00039570873837879716,0.00026517453193930507
2017-06-03,0.000644642200029466,0.0007305088758202682
2017-06-04,0.0015803564052849772,0.0012905821072251022
2017-06-05,0.000694311429038974,0.0007417772994853244
2017-06-06,0.0012269020299306987,0.0014742682027679699
2017-06-07,0.000936627292599912,0.0008516763003583172
2017-06-08,0.0008371528839170583,0.0008035229219691686
2017-06-09,-8.644279366620822e-05,5.944836174442969e-05
2017-06-10,-0.0002924665043353425,-0.0005357817086111272
2017-06-11,0.0005470321024299007,0.000525353109241733
2017-06-12,0.0009837055648442838,0.0014726463812733126
2017-06-13,0.0003194729080222558,0.00032181007292075847
2017-06-14,-5.4536180100761555e-05,2.1444361377964682e-05
2017-06-15,0.00031593501083926334,0.00017214824355415992
2017-06-16,0.0006149759380116304,0.0006648068194117229
2017-06-17,-4.4256707431467035e-05,-9.066713793082215e-06
2017-06-18,0.0007309496896912293,0.0008054601077791546
2017-06-19,0.00041923501273721797,0.0005230314455422214
2017-06-20,0.00077819923329292,0.0008927166896892658
2017-06-21,0.0005723557908294818,0.0004610944190905908
2017-06-22,0.0003837467449518961,0.00025662028649375834
2017-06-23,0.0002672164224895024,-5.6166116663591836e-05
2017-06-24,-0.0004623933783014511,-0.0007765065201459365
2017-06-25,0.001204072025860592,0.0011584328944695965
2017-06-26,0.00017924168950922414,0.0001464819061500755
2017-06-27,-0.00028374084288551593,-0.0006236111134243494
2017-06-28,0.0009243229375868189,0.0009596827924149842
2017-06-29,0.0008036248626150932,0.0007823414761924941
2017-06-30,0.0002885703354300606,-1.4732565083885873e-05
2017-07-01,-0.00018297660070953903,-0.0004880795511024161
2017-07-02,0.0012024303421138693,0.0008727081295112349
2017-07-03,0.0011660230883068223,0.0009036306616994061
2017-07-04,0.001568756526053594,0.0013796472561715678
2017-07-05,0.0013517778445544248,0.001403674955398948
2017-07-06,0.0009943005754751155,0.0010166895390102404
2017-07-07,0.0017251057212055443,0.0017342394174304498
2017-07-08,0.0008474928999802067,0.0008691838936516483
2017-07-09,0.0013409996107276445,0.0012306405460342784
2017-07-10,0.0009441845113407066,0.000765988394913597
2017-07-11,0.0007859537694168139,0.0005739213739077709
2017-07-12,0.0007365816512494572,0.0006446323083053596
2017-07-13,0.0011745212669462823,0.0013409602507257201
2017-07-14,0.0011385252088151887,0.0013114036984043231
2017-07-15,0.00021010757228245858,0.00027769345172368176
2017-07-16,0.001677027318757629,0.0017241205929603431
2017-07-17,0.0015313286991975872,0.001650547773828448
2017-07-18,0.0013358511167724796,0.0013475794861597112
2017-07-19,0.00015665811575238386,8.605332250399833e-05
2017-07-20,0.0008207100797419375,0.0005821383654163181
2017-07-21,0.0008829241448924385,0.0007620011933575643
2017-07-22,0.001607720845133942,0.0014493745547734527
2017-07-23,0.001035372976398552,0.001105915334678631
2017-07-24,0.0017187868156660624,0.0018689038027164262
2017-07-25,0.0011854257147516645,0.0009395991531448988
2017-07-26,0.001549991243799509,0.0017481339933869133
2017-07-27,0.0009731988509602552,0.0009595082082787254
2017-07-28,0.0015223818733520744,0.0014660822321932443
2017-07-29,3.7492484862067244e-05,-3.335205797205809e-05
2017-07-30,0.001372261694366328,0.0017410268774218363
2017-07-31,0.0014864367452380733,0.0016705885819097155
2017-08-01,0.0008361938484526821,0.0005256964968187727
2017-08-02,0.0010395614245444218,0.0010537812237618738
2017-08-03,0.0009215860650089169,0.0009127351544200302
2017-08-04,0.0009303270187763779,0.0009203488769324863
2017-08-05,0.0012025111047100356,0.001456225206191597
2017-08-06,0.0021557435785615198,0.0026548848958731774
2017-08-07,0.0008048991530176242,0.0010252365094862714
2017-08-08,0.00198078759943221,0.0023695466752491345
2017-08-09,0.001306252117726503,0.0013230221170943413
2017-08-10,0.0013031385415369634,0.0014620429658775969
2017-08-11,0.0012202301654222758,0.0011318765819865462
2017-08-12,0.0011272305342675537,0.0015176287221805307
2017-08-13,0.002529915867498733,0.0034814804737040017
2017-08-14,0.0016792875177467081,0.0021671996308720853
2017-08-15,0.0015041570505700541,0.0019068468344223266
2017-08-16,0.0013476891303814131,0.001319881902677178
2017-08-17,0.00207252934983182,0.0020491058486948877
2017-08-18,0.002168213090028237,0.0025756965074243965
2017-08-19,0.0002539487855870437,0.00013922786923759034
2017-08-20,0.0012553474958973965,0.0013610421756937718
2017-08-21,0.0017260149533113722,0.0015931549807430834
2017-08-22,0.00144028153159792,0.0013964828709809307
2017-08-23,0.0017510082181266817,0.0016611836478446218
2017-08-24,0.002097107652678787,0.0022251623359248462
2017-08-25,0.0013314562464104007,0.0012594143079389664
2017-08-26,-0.0002036867992876168,-4.4972702947232435e-05
2017-08-27,0.0012778904135828384,0.00129577099371736
2017-08-28,0.002031675552528922,0.002109743940272635
2017-08-29,0.0016238653111546597,0.0012656823766599157
2017-08-30,0.00121783285988597,0.0009790989371252223
2017-08-31,0.0017051962891689865,0.0017026451128574482
2017-09-01,0.002037108235401819,0.0020692837444060697
2017-09-02,0.0007702097788553353,0.000856448518062658
2017-09-03,0.0015476778727050444,0.0018357922260416881
2017-09-04,0.0017716097683770915,0.0016199027940573263
2017-09-05,0.0011798464416150622,0.0009499523053748682
2017-09-06,0.0013276632554368728,0.00087190592906361
2017-09-07,0.0015422944041441067,0.0013047413226388027
2017-09-08,0.0014169519587112767,0.0009199101020229694
2017-09-09,0.00040940175537373946,0.0005794577307625115
2017-09-10,0.0007360453573026504,0.0007105159707025965
2017-09-11,0.0013684346273545867,0.001143264099614072
2017-09-12,0.0011288740713242262,0.000703755041737697
2017-09-13,0.001043503855786554,0.0009054102757697358
2017-09-14,0.0010523332008958164,0.0007706809098222411
2017-09-15,0.001034735584318991,0.0008146565745885681
2017-09-16,0.00020021032970674035,-8.699421651114925e-05
2017-09-17,0.0010837427151839663,0.0012045150970561025
2017-09-18,0.0012345093569967602,0.0008924780588817072
2017-09-19,0.0014344689506968766,0.0012406182504773877
2017-09-20,0.0014285249211352102,0.0009147800939974804
2017-09-21,0.001704117720616516,0.0011734096541979877
2017-09-22,0.0012445702755077281,0.0010294316645405033
2017-09-23,-0.00011064703025809308,-0.000476118682744886
2017-09-24,0.0016447546456532791,0.0018615170866373987
2017-09-25,0.0019544966550195664,0.0019029951802136402
2017-09-26,0.0018584714149256776,0.001996962455226514
2017-09-27,0.002083822901769894,0.001879454426997107
2017-09-28,0.002412617538372963,0.002112190031529959
2017-09-29,0.0018140604839360641,0.001594536255639989
2017-09-30,0.0005194483723580667,0.0003156671633437469
2017-10-01,0.0013408199666484766,0.0015338102490074501
2017-10-02,0.0019073033798477912,0.0017524442749490277
2017-10-03,0.0007335253298232924,0.0007338605595395009
2017-10-04,0.00033607834090010336,-0.00011182081100469254
2017-10-05,0.0005811856717066188,0.0003287727529990292
2017-10-06,0.001326661778096705,0.001089915378813977
2017-10-07,-0.0003535717347342704,-0.0005972709441814938
2017-10-08,0.00014456362861814398,0.00028305087670976725
2017-10-09,0.0001259509459619057,-0.0002763634867049003
2017-10-10,0.0011712974381268282,0.0009196500237391714
2017-10-11,0.0008653951483519329,0.0006585337860856022
2017-10-12,0.0012136899378216714,0.0011107405792367686
2017-10-13,0.0010419475693352886,0.0008383553851873948
2017-10-14,7.757570252575618e-05,-8.512342226740799e-05
2017-10-15,0.0017524593206768024,0.0020165619848555583
2017-10-16,0.0015002695038068836,0.001564377441557685
2017-10-17,0.001336669630532139,0.0011055317491295291
2017-10-18,0.001906993043846228,0.00191552112133353
2017-10-19,0.0016895252476980538,0.00159968498858154
2017-10-20,0.0014211391567013898,0.0015383994022157843
2017-10-21,-0.00010643870776894104,-0.000616195670659847
2017-10-22,0.0015472250306984847,0.0016391905137087548
2017-10-23,0.0011540618453047546,0.0008138071106857936
2017-10-24,0.0007644770839856374,0.0004836942877834982
2017-10-25,0.0012042615121981015,0.0009148431243359845
2017-10-26,0.0007345785216428258,4.037332815620687e-06
2017-10-27,0.0012739088058488779,0.000573217030063633
2017-10-28,0.000625282235626301,0.00010876818575056291
2017-10-29,0.0020494419282577336,0.0018577368843266662
2017-10-30,0.0009446247044953004,0.000314713136539968
2017-10-31,0.0014347150176496903,0.0012561763269598458
2017-11-01,0.0016090937641055625,0.0012243887592147118
2017-11-02,0.0008971226165084278,0.000188346603031464
2017-11-03,0.00010082326829574662,-0.0004739231048829229
2017-11-04,0.001525469304167304,0.0011604241468192722
2017-11-05,0.0017322772222307936,0.0021023122970655894
2017-11-06,0.0014831909364010354,0.001070369669288862
2017-11-07,0.0016734381298175727,0.0009986692910071149
2017-11-08,0.0010935935118654427,0.0006527856755096373
2017-11-09,0.0015822655554613707,0.0010933096666303488
2017-11-10,0.0011470945009071087,0.00044981043313141456
2017-11-11,0.0006359054759994542,0.00041075133641443884
2017-11-12,0.0018595489900035123,0.00166296485670836
2017-11-13,0.00191038083630235,0.0012708169770740962
2017-11-14,0.0015305794469593348,0.0012495284121549766
2017-11-15,0.0012944075852592274,0.0006574754215724621
2017-11-16,0.0007608432079346805,9.876493006366616e-05
2017-11-17,0.0009800972360436422,0.0005257036426358219
2017-11-18,0.0012938793657188974,0.0010088899767759507
2017-11-19,0.0019307223711961807,0.0015739437492718888
2017-11-20,0.00045690158173394835,-4.823228450567818e-05
2017-11-21,0.0010772780182837227,0.0004319794021696577
2017-11-22,0.0005601733751889881,-0.0001441075300225858
2017-11-23,0.0012288656611258997,0.0004971383027860821
2017-11-24,0.0012026873592203557,0.0004526681844463365
2017-11-25,0.0008118681282205387,0.00031094333444636746
2017-11-26,0.0019346699601741069,0.001243484883617585
2017-11-27,0.0020046452969149087,0.0016506337023667328
2017-11-28,0.002324132303828108,0.0020289304555911603
2017-11-29,0.0018527973009954124,0.0016105445612104585
2017-11-30,0.002764168928708566,0.002279779594207554
2017-12-01,0.0027264473487893515,0.002529520661137541
2017-12-02,0.0016297673165268645,0.000939120632682755
2017-12-03,0.002970231450543759,0.0025855892912245437
2017-12-04,0.0017797041586633533,0.0011512234785342468
2017-12-05,0.002901723457005234,0.0024174954511828606
2017-12-06,0.0011945621465736522,0.00019956437623114276
2017-12-07,0.002248549992479809,0.001900598758429739
2017-12-08,0.0023205399239905056,0.001645763617246665
2017-12-09,0.0016742481010636467,0.0014405705673474767
2017-12-10,0.002112494769059836,0.0017692907868129826
2017-12-11,0.0015167116412957427,0.0006049278152728821
2017-12-12,0.002179562359106546,0.001496248362498953
2017-12-13,0.002324947183126147,0.0018553490431323372
2017-12-14,0.0020617481089464373,0.0017173040249436333
2017-12-15,0.001998906428921199,0.001902675598648207
2017-12-16,0.0010713875793038063,0.00047837698666453043
2017-12-17,0.002448388593422335,0.0021085679427546022
2017-12-18,0.0011647226181912274,0.0006963391196890267
2017-12-19,0.0018841878233328835,0.0013837291460729872
2017-12-20,0.0016722184549666785,0.0012531862003981598
2017-12-21,0.0026329812005700948,0.0024910824824024846
2017-12-22,0.0022922432100433987,0.0020085293726692655
2017-12-23,0.001575180908343743,0.0012421229118777521
2017-12-24,0.0021566382114579508,0.002023983089840309
2017-12-25,0.0025064798819793843,0.002598238640395323
2017-12-26,0.0030858634536601315,0.0032609513969565906
2017-12-27,0.0029137647097741137,0.002834273457885228
2017-12-28,0.002214479974903094,0.001949167840189725
2017-12-29,0.0023190346845318732,0.0023308876187360106
2017-12-30,0.0020332016342183845,0.0015255480367357688
2017-12-31,0.002730876682761174,0.0026562238554757034
2018-01-01,0.0032830653475994787,0.0032828493595269403
2018-01-02,0.0020153995763894095,0.0014260429889554338
2018-01-03,0.0018587672481058526,0.0014973297758096304
2018-01-04,0.0022399334730287546,0.0020597432754771994
2018-01-05,0.0015424876532463827,0.0013597047374807048
2018-01-06,0.0021580593275956073,0.0014337476244252745
2018-01-07,0.0016972147148106576,0.0008239133224949846
2018-01-08,0.002341337058814119,0.0021647072364063824
2018-01-09,0.0023513727844293175,0.0025212696443484006
2018-01-10,0.0017346305980920906,0.0021566282863336728
2018-01-11,0.002579083952118033,0.0023321326032077483
2018-01-12,0.0022066136995497754,0.002127622752278846
2018-01-13,0.0028108170099847563,0.00275195171695497
2018-01-14,0.0025030418402594012,0.002489582336566265
2018-01-15,0.0023943289338883567,0.0021299328780819415
2018-01-16,0.002078730530600037,0.001866169389010519
2018-01-17,0.002256649976696279,0.0017788317864344538
2018-01-18,0.002164734147524605,0.0019123508584861781
2018-01-19,0.001374964200310469,0.001039005808039617
2018-01-20,0.00192484561983286,0.0016795881574949156
2018-01-21,0.001646674908111656,0.0012346010128110319
2018-01-22,0.001807510591876893,0.0013751736125227065
2018-01-23,0.0018348859226151593,0.0014359240626429237
2018-01-24,0.0021147194896680155,0.0023847570478388036
2018-01-25,0.0020009381221894884,0.0020780298396665398
2018-01-26,0.0018517054739872751,0.0020963358625696316
2018-01-27,0.002366191570026155,0.002468665201351472
2018-01-28,0.0018352314958582916,0.0011713147630829646
2018-01-29,0.001640664944838388,0.0018331657043002547
2018-01-30,0.0013324818815405592,0.0011342527231361643
2018-01-31,0.0009759796980235436,0.0008561761328285122
2018-02-01,0.0013825674796168475,0.001116413021281737
2018-02-02,0.0017330641158130877,0.0014546793232661503
2018-02-03,0.002031708868405202,0.0019544637154536026
2018-02-04,0.0009003986201108205,0.0006622203225914447
2018-02-05,0.0008762385520493243,0.0005740570113987875
2018-02-06,0.0014461207489151473,0.0010770576639487217
2018-02-07,0.001471826182555036,0.0011599167869151827
2018-02-08,0.0015531350095776553,0.0015948888064163391
2018-02-09,0.0021779939435859763,0.002106235743227547
2018-02-10,0.0017402799075487696,0.0016167899136569908
2018-02-11,0.001059515504245434,0.0008259745358336623
2018-02-12,0.0016009511084942307,0.001341309893326148
2018-02-13,0.001016888443380326,0.0011912982435142716
2018-02-14,0.001956128392649914,0.0017954942245221872
2018-02-15,0.0016202778312608412,0.001438385292598987
2018-02-16,0.0012345534528024338,0.001497781933112563
2018-02-17,0.0018638088137279407,0.0022358424430861668
2018-02-18,0.002132166067871699,0.001798145679833718
2018-02-19,0.0010382804604787133,0.000887627365442123
2018-02-20,0.0021834284940371873,0.00195307254484689
2018-02-21,0.002293506341092044,0.0021718090747460117
2018-02-22,0.0022102986636880484,0.0020643077505437812
2018-02-23,0.002098480215032561,0.0016003987246830942
2018-02-24,0.0024621174207266616,0.0019370207086657487
2018-02-25,0.002553172594288222,0.002191486273330767
2018-02-26,0.001987746633011822,0.0017868021752687202
2018-02-27,0.0029120093229701993,0.0030648252555147693
2018-02-28,0.0023318641734539902,0.002060673123332135
2018-03-01,0.0021150586938503135,0.0018159282126064547
2018-03-02,0.0024360000811303184,0.0022145977980034814
2018-03-03,0.0030409757065661402,0.0024930489020100755
2018-03-04,0.002711656692301556,0.0022337106500556203
2018-03-05,0.002925829893041909,0.003104047053929637
2018-03-06,0.0025831166980228026,0.002920883232026883
2018-03-07,0.0019868406333767297,0.0020574761130722763
2018-03-08,0.0022939801151298234,0.0021141816495044985
2018-03-09,0.0018764646581925781,0.0017779487447269204
2018-03-10,0.0012465167715773884,0.0003073363846433086
2018-03-11,0.0021949874023474703,0.0018942195754998448
2018-03-12,0.0027948219174649402,0.0026424583653319456
2018-03-13,0.0032314146038505687,0.0033288741466250826
2018-03-14,0.0025326959351761325,0.0019554254791689374
2018-03-15,0.0022960956138509125,0.0018299852983767462
2018-03-16,0.002474262051766818,0.00238790787105847
2018-03-17,0.0025063851333093634,0.0020557019707574398
2018-03-18,0.0037638960724548642,0.003522378691747985
2018-03-19,0.0017806152746016046,0.0013590325857884
2018-03-20,0.0015761983930371315,0.0013394275390690158
2018-03-21,0.001096781867360841,0.0008875716549536783
2018-03-22,0.0012296097063861922,0.0006335052576373901
2018-03-23,0.0017936086931586992,0.0010361866250248042
2018-03-24,0.0023867897047615827,0.001512962099928572
2018-03-25,0.0028894569425945704,0.0025978547056757506
2018-03-26,0.0027232454602557077,0.0020849405585319225
2018-03-27,0.0015070446093596868,0.001299432745247131
2018-03-28,0.0017662789066383855,0.0015579064349970917
2018-03-29,0.002216417286145189,0.002132725225298504
2018-03-30,0.0029458401332531636,0.0027855828760323664
2018-03-31,0.0032265946694969294,0.0030016021381822355
2018-04-01,0.0034050951057147394,0.003038180220480413
2018-04-02,0.0030359388930456532,0.0025679929295949755
2018-04-03,0.0026943114075619334,0.002527446518164389
2018-04-04,0.001980039444110293,0.0017993922365362458
2018-04-05,0.0017828720234172035,0.0013643894780521748
2018-04-06,0.0019752744665364474,0.002012743813931017
2018-04-07,0.002661857418912561,0.0023518894238439003
2018-04-08,0.002795853385387792,0.0028518181989940494
2018-04-09,0.0018590750650395726,0.0021047337717889913
2018-04-10,0.002891539734697135,0.0027858455210789668
2018-04-11,0.0022695298669990205,0.002148393063752474
2018-04-12,0.0025205512044019773,0.0020993283194790102
2018-04-13,0.002813244785820457,0.002075445539009957
2018-04-14,0.0024912194071180505,0.002109331356905164
2018-04-15,0.00457267422753338,0.0045152011648337265
2018-04-16,0.0021710752273274014,0.0024342842379134755
2018-04-17,0.0021185874046598663,0.002127169669687623
2018-04-18,0.002680968669090511,0.002357055163551225
2018-04-19,0.0025872587993698293,0.0023987786437595915
2018-04-20,0.0015191270225543008,0.0006458946223990569
2018-04-21,0.002882062591065937,0.0025235630608706483
2018-04-22,0.002702776800925122,0.002142948010292134
2018-04-23,0.002464932266865061,0.0022676916217441168
2018-04-24,0.001663535232024893,0.0016262736205256978
2018-04-25,0.002063630754719714,0.0019020124574675723
2018-04-26,0.0027839356021954753,0.0028744763860892864
2018-04-27,0.0016498752279656692,0.0013072508023757035
2018-04-28,0.0027861811236400413,0.0022364946182911183
2018-04-29,0.003557912895506554,0.003285990585153886
2018-04-30,0.002836617083391557,0.0023719907342329982
2018-05-01,0.003293746975024936,0.00287559563368589
2018-05-02,0.0032677455745366846,0.0030130059471080717
2018-05-03,0.002718272658751797,0.002343527004349033
2018-05-04,0.0026575721967259103,0.0025188507020375006
2018-05-05,0.0031272695774957615,0.0026824027945204776
2018-05-06,0.0037303559096868444,0.003485558232721342
2018-05-07,0.004063288565798517,0.004278981093837286
2018-05-08,0.003286220430011033,0.0030221022355634286
2018-05-09,0.0025224430514922958,0.0019974228396903992
2018-05-10,0.005069160032725506,0.003970522898146145
2018-05-11,0.004169187521596562,0.0035995940711934793
2018-05-12,0.0027778314292579154,0.002223536623512823
2018-05-13,0.0020111462122165413,0.0015980266072581628
2018-05-14,0.002473666799861496,0.0020584698322010375
2018-05-15,0.0029544641834715613,0.0028385704671174405
2018-05-16,0.003899337527238922,0.0036089794345492976
2018-05-17,0.0028461635107983607,0.0024126843597265246
2018-05-18,0.002890780905406398,0.0025671908132309795
2018-05-19,0.0016418445890402644,0.001306930282067853
2018-05-20,0.002581871256633894,0.002364967781842253
2018-05-21,0.0024399287740990427,0.0021693974324803467
2018-05-22,0.002772052137919534,0.0024319387028550743
2018-05-23,0.0038752994143178565,0.0038509443880874183
2018-05-24,0.0039644866159875836,0.004133372227788978
2018-05-25,0.0032192636192538426,0.0032365301350314457
2018-05-26,0.003102544859930889,0.002589974781199267
2018-05-27,0.002792875682327889,0.0020603570403079363
2018-05-28,0.0033897375489813086,0.0029791788534363484
2018-05-29,0.002904812843247395,0.002641232436133567
2018-05-30,0.0031711985717666202,0.003281440199240482
2018-05-31,0.0025963184051751576,0.002144364786532682
2018-06-01,0.0034526126661196255,0.0031494395344422443
2018-06-02,0.002950100975905423,0.0024073943136466713
2018-06-03,0.002837725217769149,0.002447689541630993
2018-06-04,0.003166814947849872,0.0028984840602084283
2018-06-05,0.0026929654977985162,0.0023425237707033197
2018-06-06,0.0030741112394130354,0.0027703100373512868
2018-06-07,0.002087736399822404,0.001857669148510599
2018-06-08,0.002444412749761149,0.0019373094809387315
