day,mean_diff,median_diff
2017-07-01,-0.008093613554438495,-0.00896756411111399
2017-07-02,-0.00733115292346076,-0.007996291738403327
2017-07-03,-0.0073974892386650115,-0.008151442134536335
2017-07-04,-0.008784408523536902,-0.009846888057378989
2017-07-05,-0.007326804394728326,-0.008084494300376832
2017-07-06,-0.00754370463407561,-0.008200558161922666
2017-07-07,-0.007274721163085696,-0.007868660203598665
2017-07-08,-0.007351038520559294,-0.007994452994493972
2017-07-09,-0.007525410321917114,-0.008305086241102266
2017-07-10,-0.0079724731065276,-0.008797611403915884
2017-07-11,-0.008327122184845104,-0.00936351291726778
2017-07-12,-0.00829002921409483,-0.00949571461302856
2017-07-13,-0.007083873960830767,-0.007444258602689269
2017-07-14,-0.006077886044915326,-0.006070937724404146
2017-07-15,-0.006629496406818314,-0.006968985766107938
2017-07-16,-0.005136805208031614,-0.0053024856626431305
2017-07-17,-0.005865136668812498,-0.006456201090403013
2017-07-18,-0.0064728060684173805,-0.0068162437281718
2017-07-19,-0.006248628332340411,-0.006531271055472354
2017-07-20,-0.007611576276703058,-0.008087454847915065
2017-07-21,-0.007207270085632933,-0.007322942186722026
2017-07-22,-0.0072073634119387275,-0.008380443255454395
2017-07-23,-0.006607003180197024,-0.007069426099299614
2017-07-24,-0.006560000103558616,-0.0071325231816126156
2017-07-25,-0.008849489103180508,-0.009313555197408396
2017-07-26,-0.008256188967491696,-0.008543568529151946
2017-07-27,-0.0081224419760475,-0.008891733447459416
2017-07-28,-0.007266388718846439,-0.008196694677522487
2017-07-29,-0.006701340381758181,-0.007533892635899431
2017-07-30,-0.006024416418092482,-0.0069068754196901505
2017-07-31,-0.005768481451077001,-0.006745693843236644
2017-08-01,-0.007004673278081963,-0.0073072727151697325
2017-08-02,-0.007010444725661147,-0.007979184441783138
2017-08-03,-0.006578570103826342,-0.00710247250010565
2017-08-04,-0.007127609831384607,-0.007927666623255725
2017-08-05,-0.007554786145266057,-0.007963577164985303
2017-08-06,-0.0057457378646335044,-0.005957871434633555
2017-08-07,-0.006463196121892167,-0.007323772620675406
2017-08-08,-0.007057488779114163,-0.007917690637171404
2017-08-09,-0.006395138530392641,-0.006693462629942193
2017-08-10,-0.007340415312038218,-0.008092384387761609
2017-08-11,-0.007589075663750222,-0.008309378085878949
2017-08-12,-0.00635399529833669,-0.006942661922610949
2017-08-13,-0.004447143096757644,-0.004154334973655471
2017-08-14,-0.006554528974829665,-0.006929046707062181
2017-08-15,-0.006802121849077913,-0.007364236850838646
2017-08-16,-0.006432942307840639,-0.006776160167626166
2017-08-17,-0.005843972562654676,-0.006520404417000858
2017-08-18,-0.006880972776984073,-0.007805282631643928
2017-08-19,-0.00623441808723646,-0.007047135600470433
2017-08-20,-0.0063100461252245665,-0.006823659487173117
2017-08-21,-0.006671788379900345,-0.0073699691490631825
2017-08-22,-0.005738217916030797,-0.006473821572045013
2017-08-23,-0.00608897714871115,-0.006752739357885451
2017-08-24,-0.004620100628640822,-0.005791106388346234
2017-08-25,-0.006362220018015341,-0.00718799311788243
2017-08-26,-0.005656638197635289,-0.006126511115665645
2017-08-27,-0.004775247273364647,-0.004866283943327998
2017-08-28,-0.004659708301815613,-0.004887695697922689
2017-08-29,-0.0049087791678903425,-0.005654913230657144
2017-08-30,-0.005566937215234713,-0.006412342777360802
2017-08-31,-0.005976608733808897,-0.006719752993141537
2017-09-01,-0.004756355994688377,-0.005180727744310332
2017-09-02,-0.005366854315711267,-0.006276760333526976
2017-09-03,-0.0029225846814255885,-0.0031111482104890786
2017-09-04,-0.00483324902855764,-0.005893708253229768
2017-09-05,-0.003622431283115235,-0.003862312884247654
2017-09-06,-0.0042375138145946956,-0.004591635649739523
2017-09-07,-0.004052612209325401,-0.00426418306395937
2017-09-08,-0.004269843086200487,-0.0049127728560629524
2017-09-09,-0.004386822089915032,-0.005205443237233709
2017-09-10,-0.002886329783874153,-0.0033223800438093587
2017-09-11,-0.004359890600461824,-0.005090218180156203
2017-09-12,-0.0038216756978526334,-0.004276145784527952
2017-09-13,-0.004477881452504828,-0.0050583356737816665
2017-09-14,-0.004789457364939409,-0.005522592959365413
2017-09-15,-0.004105328055996171,-0.004531829162819578
2017-09-16,-0.004801593049066133,-0.00563499841734183
2017-09-17,-0.0034023104500175982,-0.0036593379117249025
2017-09-18,-0.005335624745269385,-0.0060939979793768195
2017-09-19,-0.004543715949778981,-0.005572924249308331
2017-09-20,-0.005690974676704208,-0.006637995189486379
2017-09-21,-0.0050843062670742345,-0.005961784634615608
2017-09-22,-0.005048927211869447,-0.005601680798008379
2017-09-23,-0.0060410459536899275,-0.006877319511110702
2017-09-24,-0.0031448477792039853,-0.003619634143279926
2017-09-25,-0.004720994860603067,-0.005238148136124332
2017-09-26,-0.0070463410893801814,-0.007791532871437745
2017-09-27,-0.006700897204602985,-0.007406827598112287
2017-09-28,-0.005568227233182066,-0.006210110098848309
2017-09-29,-0.004967249436813814,-0.005705860169888499
2017-09-30,-0.00650886604701939,-0.007632564789806784
2017-10-01,-0.0038814493246386306,-0.004086701060596498
2017-10-02,-0.005674492741507553,-0.006385855489991599
2017-10-03,-0.004593108694188608,-0.004958976662523318
2017-10-04,-0.005495904321027201,-0.0059203860964680555
2017-10-05,-0.0069727211198979955,-0.00802607683127654
2017-10-06,-0.006502454005839153,-0.007159247130319235
2017-10-07,-0.006735499978149484,-0.0077891042295237245
2017-10-08,-0.00512114160292132,-0.00543162802683006
2017-10-09,-0.007486776783155236,-0.008511911521995819
2017-10-10,-0.005883463327209126,-0.006303325007691818
2017-10-11,-0.006467920620509826,-0.007105116642868392
2017-10-12,-0.005503918326636548,-0.005927792483906957
2017-10-13,-0.0052345197026433254,-0.00615689214059989
2017-10-14,-0.006521956723426703,-0.006907815610998735
2017-10-15,-0.0045229152685764,-0.004832787870899802
2017-10-16,-0.006236582388812195,-0.007432322626761412
2017-10-17,-0.005970915103696628,-0.006580559400315877
2017-10-18,-0.006121186199510298,-0.006840902473591592
2017-10-19,-0.005605197001364415,-0.006484327789201938
2017-10-20,-0.006192642311830809,-0.007267486486075336
2017-10-21,-0.0064046112070612615,-0.007141899707088228
2017-10-22,-0.0036613103706337746,-0.0034271285256743944
2017-10-23,-0.005080610482838255,-0.006070461595255594
2017-10-24,-0.00473988290081695,-0.005392332580705705
2017-10-25,-0.0071481030295186265,-0.008206696778521927
2017-10-26,-0.006240308786914506,-0.007192401868918896
2017-10-27,-0.006233734261659185,-0.007306994053603688
2017-10-28,-0.005979010798540907,-0.006807096675404356
2017-10-29,-0.0038047161811292085,-0.004225586759375899
2017-10-30,-0.0045054656707927965,-0.00552649048746412
2017-10-31,-0.004567526208386408,-0.005398167683475119
2017-11-01,-0.003979706601570321,-0.0043989790514777916
2017-11-02,-0.0049952299269342415,-0.006131668486269559
2017-11-03,-0.004829675745495976,-0.006028000255506427
2017-11-04,-0.004598084735778496,-0.005082298500479032
2017-11-05,-0.0038979139722468137,-0.004202490402444248
2017-11-06,-0.0036791437664076554,-0.004625003408807116
2017-11-07,-0.0045109177808773104,-0.005601293096054949
2017-11-08,-0.005262550892706441,-0.006123207139345999
2017-11-09,-0.004541703769882277,-0.005404548483520122
2017-11-10,-0.004134911066933533,-0.004826064113337303
2017-11-11,-0.004282277387894551,-0.004736499761351043
2017-11-12,-0.0043050663503014786,-0.004959726314646806
2017-11-13,-0.0040866258242329145,-0.004775639314614999
2017-11-14,-0.004387015077868206,-0.004745795811518239
2017-11-15,-0.003958974836129281,-0.004569685677566548
2017-11-16,-0.0040308788385388095,-0.004482249400417082
2017-11-17,-0.005052388329136237,-0.005665289495123238
2017-11-18,-0.005218091385147172,-0.005526074676283299
2017-11-19,-0.0027856098185441436,-0.002892577252828321
2017-11-20,-0.004226687206550617,-0.0046085253065024645
2017-11-21,-0.005588036844762945,-0.006025186172573749
2017-11-22,-0.0055394387516864985,-0.006078864266252371
2017-11-23,-0.0059694631352249505,-0.0065135154894711
2017-11-24,-0.005144457438953864,-0.005947296298452587
2017-11-25,-0.00570668981165201,-0.00602352807958173
2017-11-26,-0.005541392856140748,-0.006712037031855411
2017-11-27,-0.0051596796714437065,-0.005993082396771765
2017-11-28,-0.005495311996639662,-0.006651154507546941
2017-11-29,-0.0057081220569477065,-0.0072669957226390025
2017-11-30,-0.005542681250535919,-0.006626570914816332
2017-12-01,-0.004686819972552492,-0.0054158044365377744
2017-12-02,-0.005081966660581028,-0.005738628219180697
2017-12-03,-0.0038191750877636377,-0.004182326423254112
2017-12-04,-0.004730165946623455,-0.005923201281881285
2017-12-05,-0.004577658060651579,-0.0055545710891884426
2017-12-06,-0.005359036041206133,-0.006421337221651502
2017-12-07,-0.005568294500332582,-0.0066548980558325255
2017-12-08,-0.004893641333939325,-0.005699250127743971
2017-12-09,-0.004911932367004823,-0.005821309369537397
2017-12-10,-0.004129461059175998,-0.00487468940540281
2017-12-11,-0.0034488212955645636,-0.004375269334723653
2017-12-12,-0.003736632356885705,-0.0042482691139185125
2017-12-13,-0.003943579791722884,-0.004872797852231159
2017-12-14,-0.0037541168362307253,-0.004928990423670676
2017-12-15,-0.004178041869965288,-0.00530586085117446
2017-12-16,-0.004415778846854179,-0.005571376557076402
2017-12-17,-0.0044814747454759996,-0.00513756323116632
2017-12-18,-0.0034576006236015644,-0.0045422148169327325
2017-12-19,-0.0037789736878901525,-0.004774474322404076
2017-12-20,-0.005090384148815241,-0.006369213241740557
2017-12-21,-0.00483899480381389,-0.006163523501131474
2017-12-22,-0.005108042087630826,-0.0060235015213159215
2017-12-23,-0.004197508168517938,-0.004943617300782632
2017-12-24,-0.00448441482904971,-0.005483345215453017
2017-12-25,-0.005178603361020162,-0.006350788294239296
2017-12-26,-0.003869997638926037,-0.004750106245309249
2017-12-27,-0.00452799614651922,-0.005509606632812636
2017-12-28,-0.004377098637927901,-0.005275310232794483
2017-12-29,-0.005775317762032328,-0.0074113897761869385
2017-12-30,-0.004233179127268061,-0.00511287133952365
2017-12-31,-0.0039919302837805315,-0.005237132693232782
2018-01-01,-0.0039803584530746505,-0.005100893890094493
2018-01-02,-0.003882848181350207,-0.004949881025946512
2018-01-03,-0.005183753117107726,-0.0061521787514002835
2018-01-04,-0.004491445972817809,-0.005063476844163306
2018-01-05,-0.0045202077669805885,-0.005661925886255137
2018-01-06,-0.0036993365700837,-0.004802763363317197
2018-01-07,-0.0018007152221122258,-0.00321563509284295
2018-01-08,-0.003531415791520942,-0.004328112964402164
2018-01-09,-0.004188558886912608,-0.0048708168727675805
2018-01-10,-0.0032451981498984317,-0.004091123906578176
2018-01-11,-0.004813751760526008,-0.005979675159910602
2018-01-12,-0.004858237592119563,-0.0055150587425571995
2018-01-13,-0.005802374732263749,-0.006622568542810958
2018-01-14,-0.004908614287105095,-0.005570467314321759
2018-01-15,-0.005422081644109511,-0.006009596150737595
2018-01-16,-0.006430963486477204,-0.006837191421571465
2018-01-17,-0.005063272114079531,-0.005878306722303384
2018-01-18,-0.00475703247709669,-0.005165906766813055
2018-01-19,-0.004876874232686124,-0.005045718098927621
2018-01-20,-0.004655715146685502,-0.00464126306328394
2018-01-21,-0.003491702180463463,-0.0027933923031397967
2018-01-22,-0.0047832302956321016,-0.004976490169048775
2018-01-23,-0.004958052593120765,-0.0053334665593121056
2018-01-24,-0.0038298241907166464,-0.0037174185720876274
2018-01-25,-0.00474932105724557,-0.004573854784588383
2018-01-26,-0.0033401393455068096,-0.0029445419579923193
2018-01-27,-0.0023211352274417063,-0.002039048078366079
2018-01-28,-0.0012356535254187673,-0.0010003276077383827
2018-01-29,-0.003018201224551431,-0.0027874708822879235
2018-01-30,-0.0027054706936924244,-0.0023381888609996793
2018-01-31,-0.00332404583174406,-0.0030162341146913185
2018-02-01,-0.0036098581174432987,-0.0038338978735732443
2018-02-02,-0.002805132029624957,-0.0025464563843347054
2018-02-03,-0.0034870120122121318,-0.0035588862059361404
2018-02-04,-0.0032491912099748,-0.002659986602607356
2018-02-05,-0.0024813165138579674,-0.002490404130131685
2018-02-06,-0.0032997134457801724,-0.003215469288718076
2018-02-07,-0.0034024835484438576,-0.003040789187010784
2018-02-08,-0.004151795699548044,-0.003947226004725968
2018-02-09,-0.0035797717643148985,-0.0034461424863208023
2018-02-10,-0.003827542008331797,-0.004008634827269653
2018-02-11,-0.0023076781242359345,-0.002460919358433067
2018-02-12,-0.002870005022397093,-0.002758957927371908
2018-02-13,-0.003585769325031851,-0.0030910016130940576
2018-02-14,-0.0024895874949806274,-0.0021014489596817842
2018-02-15,-0.0031593978400035194,-0.0029080081147077053
2018-02-16,-0.003656853647787006,-0.003530943052903357
2018-02-17,-0.0033263225001398666,-0.0028830373890182948
2018-02-18,-0.0034149436527695087,-0.0026980536124709964
2018-02-19,-0.004357447607695075,-0.004396831584154048
2018-02-20,-0.005189835837212664,-0.005224915772696459
2018-02-21,-0.005264020812648207,-0.005571446290376869
2018-02-22,-0.004543342897886271,-0.0042963459044345065
2018-02-23,-0.00466813794744958,-0.004600401561134726
2018-02-24,-0.005314789686848398,-0.005252116948474939
2018-02-25,-0.0036673653327723432,-0.0027867980840181605
2018-02-26,-0.004442345306095108,-0.004489386025134712
2018-02-27,-0.004605165302465242,-0.004236614773010183
2018-02-28,-0.004340935564075776,-0.004242304961519894
2018-03-01,-0.004897020607195435,-0.004665505767337708
2018-03-02,-0.005473224499697116,-0.00547297193269114
2018-03-03,-0.004825000669913759,-0.004873124023507147
2018-03-04,-0.00416164569866373,-0.004290983822982097
2018-03-05,-0.004042828796633202,-0.00424534511229302
2018-03-06,-0.004206442437373337,-0.004189354799708056
2018-03-07,-0.004556130008938286,-0.004761915287512464
2018-03-08,-0.003518111563783677,-0.0033445278151102986
2018-03-09,-0.0053218807048796,-0.0057159759686360445
2018-03-10,-0.005803181972755755,-0.005827124617596491
2018-03-11,-0.00417873701820648,-0.0039241730736434555
2018-03-12,-0.004898141690833802,-0.004671247681302004
2018-03-13,-0.004608545860827595,-0.004268615961513733
2018-03-14,-0.004665120390432653,-0.004455865315387442
2018-03-15,-0.006332714239909443,-0.006578735251362433
2018-03-16,-0.005902469785282527,-0.00549658556191468
2018-03-17,-0.0057029502512366825,-0.0059682803838432275
2018-03-18,-0.003959452682608999,-0.0035807090801498465
2018-03-19,-0.004655289869820889,-0.004195714332972722
2018-03-20,-0.004995440793528871,-0.004711870544946484
2018-03-21,-0.004556618205275864,-0.004452438102636069
2018-03-22,-0.004593149425710541,-0.004167682410408213
2018-03-23,-0.004519652593896639,-0.00451720571539127
2018-03-24,-0.005177435385002038,-0.005205210917271996
2018-03-25,-0.003448125100486532,-0.0031614720183918976
2018-03-26,-0.004664946170619189,-0.004398637354007251
2018-03-27,-0.0036261736692531077,-0.0032745136733745017
2018-03-28,-0.004220001670887319,-0.004148901842210062
2018-03-29,-0.003511195610111484,-0.0034831933237846613
2018-03-30,-0.0022829284789551707,-0.00173155754849863
2018-03-31,-0.0032243852785416305,-0.002726369722062083
2018-04-01,-0.0009463697907849955,1.9733541056776716e-06
2018-04-02,-0.0010859145311308271,-0.0005363730217373686
2018-04-03,-0.0018931194244713456,-0.0019374386493082874
2018-04-04,-0.0027423417697056696,-0.0026469057910161187
2018-04-05,-0.0015086108178605784,-0.0010701354412863129
2018-04-06,-0.0023416791243480173,-0.0024327939513253405
2018-04-07,-0.003202157890465518,-0.003014348365670383
2018-04-08,-0.0012982623189838893,-0.0011124203585426429
2018-04-09,-0.002814409457117417,-0.0029809888363860892
2018-04-10,-0.002578312856052367,-0.0024439017220441173
2018-04-11,-0.0030244990859196186,-0.003011029710400903
2018-04-12,-0.0031039164260318053,-0.00288789484418972
2018-04-13,-0.004111294282047151,-0.0042956269351854814
2018-04-14,-0.004800298957256199,-0.005207106645827464
2018-04-15,-0.0035535407251805484,-0.003168922424620746
2018-04-16,-0.004122585352076769,-0.003983250819852069
2018-04-17,-0.004258708339580863,-0.004232373336176876
2018-04-18,-0.003872721454710071,-0.003927033744590469
2018-04-19,-0.0029840975995014674,-0.002830586486352926
2018-04-20,-0.00319076998254042,-0.0030493239240683145
2018-04-21,-0.004069326837999876,-0.004431281989048852
2018-04-22,-0.002735179671672139,-0.0028585879209737097
2018-04-23,-0.0033780668558616167,-0.0037689255679258515
2018-04-24,-0.002451182462545498,-0.002129443838235767
2018-04-25,-0.0032187412045219244,-0.0031699237628177723
2018-04-26,-0.003515219812511239,-0.0039047488207890613
2018-04-27,-0.0037559397119593108,-0.003815066107274223
2018-04-28,-0.0039142360329429415,-0.004035416158009619
2018-04-29,-0.0023096096748662642,-0.002027073952013847
2018-04-30,-0.002851734398689576,-0.002684922119060351
2018-05-01,-0.002424182427382071,-0.0019552757701331025
2018-05-02,-0.0031942904837618524,-0.0032901128291711323
2018-05-03,-0.0032791709580204387,-0.0033606749277366177
2018-05-04,-0.002973946185739429,-0.0026955917663411544
2018-05-05,-0.0023109116744031155,-0.0021854175985933644
2018-05-06,-0.0004810223622411236,0.00031320408651702714
2018-05-07,-0.0034689048274756384,-0.00393726802501404
2018-05-08,-0.0026150475073822843,-0.00249670855846551
2018-05-09,-0.002929530544934389,-0.0027284577168027457
2018-05-10,-0.0027365230431075638,-0.0024403049024253054
2018-05-11,-0.0017626475291723231,-0.0016262252487388995
2018-05-12,-0.001500535912437373,-0.0012266553537878533
2018-05-13,-0.00011454047529602107,0.00010239881227147585
2018-05-14,-0.0013007070914823338,-0.0013454392696865547
2018-05-15,-0.0023306048421636305,-0.0023147430728553964
2018-05-16,-0.0020803588546818297,-0.001838485736821438
2018-05-17,-0.001655251940276825,-0.0013246627104073205
2018-05-18,-0.001821969931395051,-0.001347587178597287
2018-05-19,-0.002097636565798755,-0.0019359797681106627
2018-05-20,-0.0004504985725719557,-1.931408153654779e-05
2018-05-21,-0.0014642646807443427,-0.0013337605712890888
2018-05-22,-0.0016974231684965257,-0.0017615389317844343
2018-05-23,-0.003231633739798623,-0.0035064260007364734
2018-05-24,-0.0023413875875806234,-0.0022047456233209584
2018-05-25,-0.0023494172513418565,-0.002485620537610478
2018-05-26,-0.0019961168206013014,-0.0022454640197986375
2018-05-27,0.00029540491442081596,0.0007576660770283183
2018-05-28,-0.0008333405852263276,-0.0010178058891261443
2018-05-29,-0.0013456027746177046,-0.001290894633984907
2018-05-30,-0.0008448042339381789,-0.000663907133617192
2018-05-31,-0.0014437234258164455,-0.0013115463196398114
2018-06-01,-0.002437321855235375,-0.0023122581252530416
2018-06-02,-0.0032107753832508745,-0.003352607210365788
2018-06-03,-0.0020744252636746285,-0.001795989647244145
2018-06-04,-0.0013451094801519847,-0.001016914565885818
2018-06-05,-0.002005014721507381,-0.002010321434314122
2018-06-06,-0.002863783747064419,-0.0029967421467418376
2018-06-07,-0.0022443859627765406,-0.0021309562382654246
2018-06-08,-0.0029732529595047907,-0.003108657352529187
2018-06-09,-0.0032527723154973653,-0.0029307292793840922
2018-06-10,-0.0027529478746852742,-0.0023729290546401494
2018-06-11,-0.0026209515811184136,-0.0027468233393257435
2018-06-12,-0.003224819034919113,-0.0030776631674012123
2018-06-13,-0.003939037599079542,-0.0038904987765764343
2018-06-14,-0.0037021566181087984,-0.0036730281890158256
2018-06-15,-0.003605928095523847,-0.0033863404094987004
2018-06-16,-0.0029201365715600947,-0.003097412017419643
2018-06-17,-0.0019247451675314942,-0.0013858472778218722
2018-06-18,-0.003673708065886405,-0.0038246314467640374
2018-06-19,-0.0039718935492927265,-0.004011020747549443
2018-06-20,-0.005145836307926643,-0.0055163257809272
2018-06-21,-0.004436563675472849,-0.004072434795555413
2018-06-22,-0.004869816946764249,-0.005035322426885536
2018-06-23,-0.0038528870797334136,-0.004238742670411133
2018-06-24,-0.0027461219873150533,-0.002708437242594508
2018-06-25,-0.004054113389716729,-0.0043365835247739515
2018-06-26,-0.004289359934604109,-0.00409660693426539
2018-06-27,-0.004052894564929854,-0.00405073557772706
2018-06-28,-0.003897856313615833,-0.0039211225374078396
2018-06-29,-0.00428713357450472,-0.004394153100800491
2018-06-30,-0.003420583965774826,-0.0031301189755450487
2018-07-01,-0.0013048780915609903,-0.0011491337321463124
2018-07-02,-0.004037031056791651,-0.004475416272334387
2018-07-03,-0.003892606641198393,-0.004231896305896932
2018-07-04,-0.0030486844276358394,-0.0030007762989110454
2018-07-05,-0.0035516906897923306,-0.0037153799618121486
2018-07-06,-0.0031677473592743866,-0.00331364687352953
2018-07-07,-0.0033850402174673278,-0.0035562969909455067
2018-07-08,-0.0021067066042637084,-0.0021639412080149967
2018-07-09,-0.003171166738515474,-0.0033917174963915553
2018-07-10,-0.00424731694392988,-0.004564265072408036
2018-07-11,-0.004178935915728044,-0.00438906202646594
2018-07-12,-0.0033829701936927137,-0.0033982184894276735
2018-07-13,-0.0033606493706861418,-0.0035447795926586423
2018-07-14,-0.003773075009191773,-0.0039125006958637965
2018-07-15,-0.0021729583858531853,-0.0020142730869054937
2018-07-16,-0.0038707540234304005,-0.0038422303994132267
2018-07-17,-0.004475518742331985,-0.004653504385799367
2018-07-18,-0.003991636491809558,-0.003990697627363371
2018-07-19,-0.004567100396016821,-0.00488910373454865
2018-07-20,-0.004014155722825041,-0.0037504105180719005
2018-07-21,-0.00329246635392777,-0.003339075869660979
2018-07-22,-0.002602199701482455,-0.002436093313993526
2018-07-23,-0.002308597955688718,-0.0019670411972283475
2018-07-24,-0.0028369743409739634,-0.002605624655919625
2018-07-25,-0.002931543485069188,-0.0026947020054581827
2018-07-26,-0.0034266418333464,-0.0036834140819981265
2018-07-27,-0.0028515950079950336,-0.0033345480561715046
2018-07-28,-0.0028621419663663605,-0.0027784960929462255
2018-07-29,-0.0009371779317328688,-0.0005592563939129658
2018-07-30,-0.0013969470853527621,-0.0016756515029752173
2018-07-31,-0.0037767666949264367,-0.004058429502516114
2018-08-01,-0.00413845145706615,-0.0040252473372137665
2018-08-02,-0.0023813727454926603,-0.002171698904187336
2018-08-03,-0.0032644121354694633,-0.003447868605521487
2018-08-04,-0.0034169468486557886,-0.0029045309256510166
2018-08-05,-0.0031846671585549213,-0.0030304944151107183
2018-08-06,-0.0029304713787399184,-0.002926460294882194
2018-08-07,-0.004355368567122708,-0.004492314197969138
2018-08-08,-0.003753210103392801,-0.003853633727799677
2018-08-09,-0.0035096126561000585,-0.0034828085705536083
2018-08-10,-0.0031850142399703074,-0.0034107282910131875
2018-08-11,-0.0029353170266717132,-0.0026988102065284014
2018-08-12,-0.0016498628884182853,-0.001513378094566642
2018-08-13,-0.003625817994586944,-0.003920492803639153
2018-08-14,-0.0025694752351792527,-0.0025953463588670456
2018-08-15,-0.0023682949980985413,-0.001963965238598986
2018-08-16,-0.0026148408372916876,-0.0027879328594559993
2018-08-17,-0.0028363498365080453,-0.003125669354342442
2018-08-18,-0.003020673460857326,-0.0032863027001288625
2018-08-19,-0.0020433162985415976,-0.0019697529777193967
2018-08-20,-0.0024630475720666123,-0.0024534334676493685
2018-08-21,-0.0030091659595274933,-0.003034688985231959
2018-08-22,-0.002691948330599603,-0.002619940153625988
2018-08-23,-0.0022428122106374904,-0.002104294765308934
2018-08-24,-0.0027764014081261834,-0.0028470455482543233
2018-08-25,-0.0025573986624711775,-0.002800620818003141
2018-08-26,-0.001348369322118348,-0.00141362682651347
2018-08-27,-0.0023179124338945645,-0.0022157783299316947
2018-08-28,-0.002866157321974594,-0.0031161433251618575
2018-08-29,-0.0033800739612168673,-0.003386376828064197
2018-08-30,-0.004113731879295646,-0.0036679800067871415
2018-08-31,-0.0049687940870779546,-0.005269779116217732
2018-09-01,-0.005078491831084886,-0.00465234345007981
2018-09-02,-0.003781345934884106,-0.003502940344601191
2018-09-03,-0.003521461569839124,-0.003039153320964161
2018-09-04,-0.005002651369282463,-0.005227116758838246
2018-09-05,-0.005263327528899575,-0.005137778125215098
2018-09-06,-0.006079643460303874,-0.006212858791445841
2018-09-07,-0.004760104655272102,-0.0048658467376694325
2018-09-08,-0.0051819821396170695,-0.004956076866344583
2018-09-09,-0.004779408777521255,-0.004568417054131357
2018-09-10,-0.005817659913632145,-0.005928512551417242
2018-09-11,-0.00699917291396579,-0.006988321975349487
2018-09-12,-0.006660469852908468,-0.006422622745112072
2018-09-13,-0.006790220248700463,-0.0065168766413152834
2018-09-14,-0.006951589317609086,-0.006811273186457578
2018-09-15,-0.006709412182294816,-0.006614090982603127
2018-09-16,-0.005244567010600054,-0.00536230261978532
2018-09-17,-0.006294638709661404,-0.006141140270883749
2018-09-18,-0.006835631585687896,-0.006910226170827816
2018-09-19,-0.0067924643544479135,-0.0064742946656066724
2018-09-20,-0.0073814449618558875,-0.007667484773713484
2018-09-21,-0.008137071361890902,-0.008361221509591843
2018-09-22,-0.007751264204496344,-0.007868715098299006
2018-09-23,-0.006848341791719781,-0.006891756681234096
2018-09-24,-0.007180779623588096,-0.0073289789001049765
2018-09-25,-0.007737526012630669,-0.007736846469633907
2018-09-26,-0.008994350884914404,-0.009020540370678676
2018-09-27,-0.008282109837836504,-0.008158943436373134
2018-09-28,-0.009163793452112046,-0.008893486749128154
2018-09-29,-0.00838494699121406,-0.008209479738383818
2018-09-30,-0.006892315053961484,-0.006607441155986216
2018-10-01,-0.009133222871600344,-0.009650446949219571
2018-10-02,-0.00824671625545137,-0.008349466145144646
2018-10-03,-0.008219602325459041,-0.007992316225531981
2018-10-04,-0.009167439783069886,-0.009094743134853811
2018-10-05,-0.009034831432869872,-0.00878313188665647
2018-10-06,-0.009279454753516658,-0.00914739890414662
2018-10-07,-0.008354354577579048,-0.008260481374936512
2018-10-08,-0.009224578920536963,-0.009221476236711545
2018-10-09,-0.008253281686439795,-0.007888805298216228
2018-10-10,-0.00992731691914761,-0.009885617759179954
2018-10-11,-0.009387312627748168,-0.009293980659978995
2018-10-12,-0.009228039795158516,-0.008663878580094986
2018-10-13,-0.011107388301554444,-0.011513170545758289
2018-10-14,-0.010161718772751405,-0.009963004883360771
2018-10-15,-0.011128183959550064,-0.011326233879603187
2018-10-16,-0.011330686006304491,-0.011190472832968368
2018-10-17,-0.011483249700421139,-0.011501103423610548
2018-10-18,-0.010505560605771791,-0.010360885354621097
2018-10-19,-0.011052373722316045,-0.010999913028149733
2018-10-20,-0.010068739739423682,-0.010059576668507653
2018-10-21,-0.008052006258216782,-0.0077041750086255245
2018-10-22,-0.011620010530605018,-0.011334808967564891
2018-10-23,-0.011969770933837331,-0.01151596151732992
2018-10-24,-0.0109435963558695,-0.010534353259093798
2018-10-25,-0.010862078871150649,-0.010655730868531998
2018-10-26,-0.010078032202696097,-0.010190632153292745
2018-10-27,-0.009165931561829765,-0.009035844090428125
2018-10-28,-0.008217497654188444,-0.007810577580112277
2018-10-29,-0.009097560490446854,-0.00893420418212787
2018-10-30,-0.009015201226804548,-0.008991069365680948
2018-10-31,-0.009182000361904308,-0.009141201211989802
2018-11-01,-0.0071773932673309115,-0.007167664194750456
2018-11-02,-0.00829868403373002,-0.008629893106179232
2018-11-03,-0.0077803955920794365,-0.007345330063464717
2018-11-04,-0.006583263355690372,-0.006389967748321457
2018-11-05,-0.008534005056780591,-0.009057378170915564
2018-11-06,-0.0076785668164871534,-0.007608276276997561
2018-11-07,-0.0072534914472865974,-0.007403856665153974
2018-11-08,-0.008026094670784856,-0.007966749397439798
2018-11-09,-0.0062537568884153405,-0.006125607339612094
2018-11-10,-0.004411132793592731,-0.0037499837556687066
2018-11-11,-0.0032419992603507364,-0.0027007645694570037
2018-11-12,-0.005644209244519693,-0.00589685647216287
2018-11-13,-0.00647994145155506,-0.006411197767431931
2018-11-14,-0.005793613390072894,-0.0052246259005788165
2018-11-15,-0.005933281337561214,-0.005617880020194477
2018-11-16,-0.005706930557680234,-0.005176101967113711
2018-11-17,-0.006132038615930924,-0.005572273480501488
2018-11-18,-0.005466814032403233,-0.004915543166676972
