day,mean_diff,median_diff
2016-11-07,-0.006566353272845049,-0.007212171837709391
2016-11-08,-0.006975244683588455,-0.007626568799791622
2016-11-09,-0.007020187288004465,-0.007572842450576989
2016-11-10,-0.007137896642192665,-0.007447995342915625
2016-11-11,-0.006919069231942077,-0.006956124062404756
2016-11-12,-0.0064719527821262,-0.0064860786451836905
2016-11-13,-0.0045117082253318674,-0.004651738800870442
2016-11-14,-0.0064710761281197016,-0.006475515133057996
2016-11-15,-0.006386563236679965,-0.006555370168497943
2016-11-16,-0.007511919488949026,-0.008129362043311827
2016-11-17,-0.007095618099906442,-0.007215821370627928
2016-11-18,-0.007816821158778797,-0.008492671357138715
2016-11-19,-0.006855745590444107,-0.007754882366441951
2016-11-20,-0.005128757572165021,-0.005519449206477622
2016-11-21,-0.006837615221682691,-0.007551205589514831
2016-11-22,-0.006803639781829407,-0.007663750940432257
2016-11-23,-0.004596263658754651,-0.004628096495596701
2016-11-24,-0.0051793476519905735,-0.005747765704902985
2016-11-25,-0.004468942832171141,-0.00491382928596118
2016-11-26,-0.005371441915178687,-0.005821705700961521
2016-11-27,-0.0055543556185431164,-0.006446145182673613
2016-11-28,-0.005857678513250697,-0.006443650426062764
2016-11-29,-0.005364961650420108,-0.005538902108652044
2016-11-30,-0.0057835597395825555,-0.006004672688396884
2016-12-01,-0.006109732431368808,-0.00656947428119059
2016-12-02,-0.004671341706413923,-0.005297225522268079
2016-12-03,-0.0037719338566111205,-0.004075246246383779
2016-12-04,-0.0033446740214715387,-0.0033029718091230897
2016-12-05,-0.003416519411248764,-0.003432478236288672
2016-12-06,-0.00423446295851182,-0.004140577876089679
2016-12-07,-0.004594420833540225,-0.004356258551740266
2016-12-08,-0.0052171671572083245,-0.005417546968928599
2016-12-09,-0.004932533308500409,-0.004908110664099352
2016-12-10,-0.0042956455655907,-0.004624273095832576
2016-12-11,0.0033797214967810074,0.005920220616841609
2016-12-12,-0.003635519929590769,-0.003972893768592112
2016-12-13,-0.005217661484857139,-0.005532758952456751
2016-12-14,-0.005585214415658291,-0.006306791951885993
2016-12-15,-0.005034630504699988,-0.0058802517621090455
2016-12-16,-0.005466469329314272,-0.005599373086703663
2016-12-17,-0.00609358305898744,-0.006755476530855287
2016-12-18,-0.001522975646506275,-0.0014302633535567821
2016-12-19,-0.004577973612962083,-0.005084249537170793
2016-12-20,-0.005315017372790276,-0.005797240068454723
2016-12-21,-0.00493511177330741,-0.005123414463885423
2016-12-22,-0.00444143930930152,-0.0045145370699755105
2016-12-23,-0.003555679409840362,-0.003151381613941462
2016-12-24,-0.003449607928582177,-0.0035980531574364427
2016-12-25,-0.0030882804878880066,-0.002755214060060185
2016-12-26,-0.004783551250438167,-0.0053108176546770025
2016-12-27,-0.00489310784188457,-0.005075624317941729
2016-12-28,-0.0055935107050058,-0.0060713708451403114
2016-12-29,-0.005531642442034412,-0.006250091010404635
2016-12-30,-0.005253957685575017,-0.0058444351616187
2016-12-31,-0.0059846960573788355,-0.006848069547824354
2017-01-01,-0.004949178649961139,-0.005021607980131959
2017-01-02,-0.00580981064549646,-0.0063145569628368925
2017-01-03,-0.004714851151450983,-0.004866901659813516
2017-01-04,-0.005167371101318041,-0.005399566270444245
2017-01-05,-0.005308507561949671,-0.005848985986562472
2017-01-06,-0.005289110653027063,-0.00527195401322178
2017-01-07,-0.00451120580542419,-0.0043460535522186206
2017-01-08,-0.003933485969678907,-0.0037893975489207143
2017-01-09,-0.004629920712832636,-0.00508155649883113
2017-01-10,-0.005057654149184465,-0.005398456386332073
2017-01-11,-0.005173783753056993,-0.005212086067430066
2017-01-12,-0.00571075043792435,-0.006077577276591306
2017-01-13,-0.005941372812855894,-0.005875164726480087
2017-01-14,-0.006082342360946846,-0.006427630406661056
2017-01-15,-0.004138586257340204,-0.004458412790989019
2017-01-16,-0.0051192238596231565,-0.0056915159229571355
2017-01-17,-0.006114719634052523,-0.005977955942323643
2017-01-18,-0.005002643396443407,-0.004821184691486513
2017-01-19,-0.005763712582559366,-0.0061255368488633
2017-01-20,-0.005180111832461698,-0.005387227076099288
2017-01-21,-0.005412398195300039,-0.005963039257796732
2017-01-22,-0.0053863941956784345,-0.005744981992119369
2017-01-23,-0.005088410394024967,-0.00520981383392094
2017-01-24,-0.005940986645356583,-0.006455535188788053
2017-01-25,-0.0064117066823781155,-0.007567489180716036
2017-01-26,-0.005146458715004298,-0.005023934623250792
2017-01-27,-0.005668440793798135,-0.005384415013183208
2017-01-28,-0.00576045287493443,-0.006421008716235077
2017-01-29,-0.004476603628968956,-0.004927071006124439
2017-01-30,-0.005435908927094557,-0.005812886970861353
2017-01-31,-0.005101418488684395,-0.005554649861126526
2017-02-01,-0.0044278467672262956,-0.0046678587103241576
2017-02-02,-0.004411766783935844,-0.004726450191742559
2017-02-03,-0.004498541873299011,-0.0048757181946517125
2017-02-04,-0.005393526964702522,-0.005847293463000058
2017-02-05,-0.0032003992204032716,-0.0031883549146458634
2017-02-06,-0.004771680549037871,-0.005580113895738981
2017-02-07,-0.004867231862130561,-0.00522475058061822
2017-02-08,-0.005429930225697266,-0.006413490782872788
2017-02-09,-0.00416173931602648,-0.003881434316800103
2017-02-10,-0.004959867403414586,-0.005341518063256556
2017-02-11,-0.0053050911786940436,-0.0060604500763057345
2017-02-12,-0.0034993788323622876,-0.003870178751523845
2017-02-13,-0.003626404707933295,-0.003862079667034113
2017-02-14,-0.004348059877083088,-0.004807203739602972
2017-02-15,-0.004275058921724861,-0.004462183304036804
2017-02-16,-0.003662157515899711,-0.0038584061346995657
2017-02-17,-0.0031600842991188483,-0.0030211118851208862
2017-02-18,-0.0034691428405804192,-0.0031312754057513104
2017-02-19,-0.0032794310860839726,-0.003364690061373077
2017-02-20,-0.003054850784436125,-0.00295638042024593
2017-02-21,-0.0046986639162547306,-0.004508106661533118
2017-02-22,-0.0038994129940206346,-0.0037758114264769826
2017-02-23,-0.0042737598279649625,-0.004338417908086534
2017-02-24,-0.003530717889648871,-0.0031807762074349544
2017-02-25,-0.004058140655779585,-0.003833296073512349
2017-02-26,-0.0038400193281034056,-0.003813458555369742
2017-02-27,-0.0040613969135909755,-0.004097116326790662
2017-02-28,-0.004495435449792806,-0.0042710587024830104
2017-03-01,-0.0048080672106676214,-0.005383070296400172
2017-03-02,-0.0036300733344267755,-0.0035010987681001193
2017-03-03,-0.003978768116297937,-0.0043423245182674375
2017-03-04,-0.004303766515121987,-0.0041160578107053425
2017-03-05,-0.0027250374732075144,-0.002599869491472395
2017-03-06,-0.004507774776884688,-0.004746968506040172
2017-03-07,-0.0042249242866807535,-0.0031695986382009878
2017-03-08,-0.006566767663362283,-0.007019731433209664
2017-03-09,-0.005746851134078357,-0.0058195976647452685
2017-03-10,-0.005086831340358033,-0.005499301360171183
2017-03-11,-0.005952528295394277,-0.006163968994272517
2017-03-12,-0.004326575859258552,-0.004214707760786585
2017-03-13,-0.0048143636837214565,-0.005138909704659689
2017-03-14,-0.004828122084044262,-0.004911445601654352
2017-03-15,-0.006996367442605678,-0.008296532068320595
2017-03-16,-0.005996252573148286,-0.006702019787065749
2017-03-17,-0.006214112212798328,-0.006418496629382986
2017-03-18,-0.006271007583845689,-0.006285186971241696
2017-03-19,-0.004129532725564822,-0.0038343947403287615
2017-03-20,-0.0051968752452715705,-0.005798490911451459
2017-03-21,-0.005928717768172609,-0.006337509264697783
2017-03-22,-0.006046351601601607,-0.006230762045705607
2017-03-23,-0.005649130397145541,-0.006185206706020185
2017-03-24,-0.005777211238664259,-0.0056708806418757085
2017-03-25,-0.005578615685474908,-0.005678093030589526
2017-03-26,-0.0030832534564126934,-0.0027955865810962433
2017-03-27,-0.005079140847044306,-0.0060441911168740425
2017-03-28,-0.005482866843086187,-0.0060846109826113715
2017-03-29,-0.0059283226007591505,-0.006792321669065515
2017-03-30,-0.004400629733376071,-0.005183059235441156
2017-03-31,-0.0033869476967944845,-0.0037620819280475004
2017-04-01,-0.002558514701800796,-0.003587079007447702
2017-04-02,-0.0039856853172919315,-0.004257970116205545
2017-04-03,-0.004069261334249008,-0.004579861219293768
2017-04-04,-0.0037874039206777788,-0.004023705273119127
2017-04-05,-0.004390447620504778,-0.004901933124352498
2017-04-06,-0.0038822488440783953,-0.00456767086677945
2017-04-07,-0.004089959711817137,-0.004489761894656441
2017-04-08,-0.004336677709440906,-0.004364074246522742
2017-04-09,-0.0028906793334426695,-0.003005423666375018
2017-04-10,-0.0039872931073445805,-0.0046024352477498365
2017-04-11,-0.0039138665269513595,-0.0043682999783898335
2017-04-12,-0.0032404522878926034,-0.003558394009277155
2017-04-13,-0.0031294200279965434,-0.003351365277314944
2017-04-14,-0.003869844568799241,-0.004422036861689405
2017-04-15,-0.00412937631234378,-0.004439893832754782
2017-04-16,-0.0026239279257558312,-0.0025884640676865356
2017-04-17,-0.0029199831200172888,-0.0028408762004104027
2017-04-18,-0.0038764100100818766,-0.004662455346690519
2017-04-19,-0.003424583427321659,-0.0036858181815382363
2017-04-20,-0.0035172496279143317,-0.004284583609010184
2017-04-21,-0.005173051020802344,-0.005650014947310655
2017-04-22,-0.004498084106113298,-0.004339750952695676
2017-04-23,-0.0038966585202631077,-0.0040396711789207895
2017-04-24,-0.00484877639896486,-0.005247403677955065
2017-04-25,-0.005374508918389642,-0.005388353982853644
2017-04-26,-0.006287753440933352,-0.006920190071256327
2017-04-27,-0.00737254503892304,-0.008563538185625275
2017-04-28,-0.005590604739795779,-0.005817673206414575
2017-04-29,-0.0059386557421672315,-0.0061373125628243486
2017-04-30,-0.0034427135624486294,-0.003592007964703603
2017-05-01,-0.0036019151778243774,-0.003952519120709264
2017-05-02,-0.005192892339793476,-0.005777979244379505
2017-05-03,-0.0058856373017155406,-0.006757831579648599
2017-05-04,-0.00555328669657662,-0.006366246984161439
2017-05-05,-0.005856260103190181,-0.006263231054754348
2017-05-06,-0.0064516845284769975,-0.0072348552821350776
2017-05-07,-0.0038047174112398885,-0.0044194311819110155
2017-05-08,-0.005433002314469526,-0.006502538373088562
2017-05-09,-0.005364286559612408,-0.00557369122289475
2017-05-10,-0.005637350235135674,-0.006413748520742946
2017-05-11,-0.005051996247843915,-0.0058309836111931634
2017-05-12,-0.00555025115310559,-0.006505529140426569
2017-05-13,-0.004658770703018789,-0.005364775262329369
2017-05-14,-0.003281799421241738,-0.003859899708845038
2017-05-15,-0.004089079472752388,-0.004844367824589524
2017-05-16,-0.00538512796065449,-0.006286636296540804
2017-05-17,-0.006033589063815237,-0.007375599018989432
2017-05-18,-0.004474753548527444,-0.005027759098050755
2017-05-19,-0.0050528127089704,-0.005781420646482349
2017-05-20,-0.005007204964494694,-0.005604440935571997
2017-05-21,-0.0027617878241290583,-0.0028984479443516786
2017-05-22,-0.003795821060802007,-0.004631332156578516
2017-05-23,-0.0055535324441164935,-0.006710594577586937
2017-05-24,-0.005082251966323836,-0.005615318824969018
2017-05-25,-0.005324032026108316,-0.006069662710943113
2017-05-26,-0.0050204968352338675,-0.005993338390070546
2017-05-27,-0.0048034804059151615,-0.00529359797274398
2017-05-28,-0.0035334679443934647,-0.003723234340701209
2017-05-29,-0.0029440031338170414,-0.003502671064022689
2017-05-30,-0.005867748027899911,-0.0070400736935263275
2017-05-31,-0.005599480909252108,-0.006637848421451542
2017-06-01,-0.0065437837300794666,-0.007232974707336082
2017-06-02,-0.006176526368694812,-0.007193339074096361
2017-06-03,-0.006602497424646803,-0.00753240698505353
2017-06-04,-0.00547726801437598,-0.006249519390955971
2017-06-05,-0.005094001096874523,-0.005757651039283829
2017-06-06,-0.0055835363850404995,-0.006055716462013194
2017-06-07,-0.005575372224511321,-0.006008206342421163
2017-06-08,-0.005469092586821933,-0.006374963281251755
2017-06-09,-0.007140127638906257,-0.008664515714892573
2017-06-10,-0.007140001464914558,-0.008071682576870742
2017-06-11,-0.005901991960068909,-0.006485363806930211
2017-06-12,-0.006993914015479996,-0.008558864454557558
2017-06-13,-0.0068216499615350035,-0.007811165620537297
2017-06-14,-0.006319596605512512,-0.006942809467212596
2017-06-15,-0.006300245247799818,-0.0071838722252954845
2017-06-16,-0.005745533821646331,-0.006008983720494854
2017-06-17,-0.005126586290950641,-0.005492574440934872
2017-06-18,-0.005539878532520914,-0.006187873843439551
2017-06-19,-0.004965778968730961,-0.005179100156586625
2017-06-20,-0.00649776216034903,-0.007636810952075246
2017-06-21,-0.005408393158310432,-0.005972615217198829
2017-06-22,-0.005768793643631476,-0.005972456286920336
2017-06-23,-0.007575072463261945,-0.00836557791970649
2017-06-24,-0.007530224239641559,-0.008350735897291628
2017-06-25,-0.00636726039733948,-0.006754924352065261
2017-06-26,-0.006513663315066642,-0.00719269753534868
2017-06-27,-0.007603447185067225,-0.008540541541288471
2017-06-28,-0.00825639376911047,-0.008987457309661329
2017-06-29,-0.007209764850067524,-0.007984439543580413
2017-06-30,-0.006609276508152684,-0.007557132720167559
2017-07-01,-0.007186948229384038,-0.008138833328700024
2017-07-02,-0.006402817815524653,-0.00713910117832639
2017-07-03,-0.006644574978162288,-0.007434930776686333
2017-07-04,-0.008013514294052948,-0.00916020900912784
2017-07-05,-0.006520050266988209,-0.007273029991306634
2017-07-06,-0.006759110628066889,-0.00742132494097647
2017-07-07,-0.006501737662812257,-0.007024598316359931
2017-07-08,-0.006611463159509556,-0.007269449747739465
2017-07-09,-0.006548556861401655,-0.007392606742365526
2017-07-10,-0.006931931108791423,-0.007816091206621856
2017-07-11,-0.007484606769609714,-0.008579832598852866
2017-07-12,-0.007408870339582041,-0.008596147189128045
2017-07-13,-0.0062764321909796195,-0.006545345261623536
2017-07-14,-0.005267862173338411,-0.005354776511065085
2017-07-15,-0.005965198292402496,-0.006245157902771359
2017-07-16,-0.004290842187351984,-0.004526980952155757
2017-07-17,-0.004962636966498346,-0.005515444455514107
2017-07-18,-0.005800548653636328,-0.006153255714806516
2017-07-19,-0.005399008451346443,-0.0056787036821686065
2017-07-20,-0.006895874888445341,-0.007436954795935646
2017-07-21,-0.0064102427056085265,-0.006562146484812681
2017-07-22,-0.006075120203643314,-0.007313285741694653
2017-07-23,-0.005756238897670629,-0.006323485545401963
2017-07-24,-0.005829705391722229,-0.0064025328339922805
2017-07-25,-0.008041698799555297,-0.008709265032483371
2017-07-26,-0.007286677239231487,-0.007620653521970722
2017-07-27,-0.007410534877782204,-0.00824674491867805
2017-07-28,-0.006294711095490513,-0.007294282310052136
2017-07-29,-0.006059439541313161,-0.006938161409024701
2017-07-30,-0.0053393796790008885,-0.0062643032728102455
2017-07-31,-0.004750444360257511,-0.00580573925773753
2017-08-01,-0.0062361847595973074,-0.006644171520598485
2017-08-02,-0.006306589009338559,-0.007305823973896786
2017-08-03,-0.005810910443789563,-0.006382099119039086
2017-08-04,-0.006435925788729868,-0.007264857207287978
2017-08-05,-0.006961748402782408,-0.007435597415906825
2017-08-06,-0.004948220327870567,-0.005264553883281176
2017-08-07,-0.005810180068650084,-0.0067558174635824475
2017-08-08,-0.006335659083928302,-0.007285762165951448
2017-08-09,-0.0056024678561246155,-0.005895677312089287
2017-08-10,-0.006635468415720158,-0.007477486890754337
2017-08-11,-0.006958089970012127,-0.007711380048464056
2017-08-12,-0.005821367490873142,-0.0064566285334288764
2017-08-13,-0.003857061274596507,-0.003665597078067684
2017-08-14,-0.006123559439113357,-0.006526553249625033
2017-08-15,-0.006186818920139059,-0.006820505977848335
2017-08-16,-0.005746170996104638,-0.006127187127963563
2017-08-17,-0.0052162429177688985,-0.005893209177823433
2017-08-18,-0.006092709012910813,-0.0070240241826233785
2017-08-19,-0.005482266731807517,-0.006360140393306013
2017-08-20,-0.005366408424600788,-0.005833096280263295
2017-08-21,-0.005988185669591806,-0.006724746975469875
2017-08-22,-0.005048831786017116,-0.005868100318679126
2017-08-23,-0.005384865807633421,-0.006176638690786218
2017-08-24,-0.003576992848471905,-0.004883081833125802
2017-08-25,-0.005613648041956187,-0.006581410164478996
2017-08-26,-0.005101555623713283,-0.005530323603098131
2017-08-27,-0.0041348126173290645,-0.004302407961420673
2017-08-28,-0.004031896801595769,-0.004304515765715333
2017-08-29,-0.00413246647111154,-0.004839074996886739
2017-08-30,-0.0049932261906175945,-0.00588864637505937
2017-08-31,-0.005388046371369137,-0.006177043291177409
2017-09-01,-0.003997434730432792,-0.0044583461174863
2017-09-02,-0.00450989502165422,-0.00552489629331121
2017-09-03,-0.0019682719072844357,-0.002149342603366078
2017-09-04,-0.0040944620684086885,-0.005237604934219098
2017-09-05,-0.00279940842554538,-0.0031874375990668113
2017-09-06,-0.0035049418989872017,-0.003994508275683817
2017-09-07,-0.003442172720342196,-0.003716766822887241
2017-09-08,-0.0037675380599131447,-0.004393565442242231
2017-09-09,-0.003909177603480751,-0.004667004243517736
2017-09-10,-0.0023921820329684262,-0.0027052854745988064
2017-09-11,-0.0036761707173835756,-0.004380454403671186
2017-09-12,-0.0031828499962422985,-0.0036900742987668878
2017-09-13,-0.0039062004030201436,-0.004514153608911942
2017-09-14,-0.004170587098317746,-0.004908173144766659
2017-09-15,-0.0034185562376125578,-0.003883537320154229
2017-09-16,-0.004115092846592505,-0.004995033551594474
2017-09-17,-0.0028801641875773054,-0.003211781523320578
2017-09-18,-0.004677951561727234,-0.005430372118833571
2017-09-19,-0.003612186142998519,-0.0047608976710271644
2017-09-20,-0.0049583157499777375,-0.005908510907456588
2017-09-21,-0.004493312561028029,-0.005340177928830903
2017-09-22,-0.004487964853711501,-0.005069314935002067
2017-09-23,-0.005657049385837221,-0.006467664836387499
2017-09-24,-0.0026777376582176604,-0.0031252109149535467
2017-09-25,-0.0043056815218036615,-0.004952424030735925
2017-09-26,-0.0066226665407620455,-0.007320298367811562
2017-09-27,-0.006292356463002191,-0.007021225054267388
2017-09-28,-0.0050733709434536145,-0.005796712271626037
2017-09-29,-0.004458514616577647,-0.005272112757011449
2017-09-30,-0.006251753220844591,-0.0073261482752982054
2017-10-01,-0.0035004831956824134,-0.003700412351544724
2017-10-02,-0.005039282019697389,-0.005793577944127826
2017-10-03,-0.004089293459070165,-0.004439259841244381
2017-10-04,-0.004909384928606819,-0.005409070498842983
2017-10-05,-0.0063232528872467775,-0.007455815947063904
2017-10-06,-0.005894257954223381,-0.006515774979390931
2017-10-07,-0.00634006021596023,-0.007293873822325381
2017-10-08,-0.004528179066413118,-0.004831420769391803
2017-10-09,-0.0069862170270240664,-0.008076537793051397
2017-10-10,-0.005319416014600842,-0.005711173317607399
2017-10-11,-0.00566912914705564,-0.0063525538753514965
2017-10-12,-0.004770449178102654,-0.005248258818397078
2017-10-13,-0.004470596735531185,-0.005451116480498008
2017-10-14,-0.005896360558939939,-0.006319657078063257
2017-10-15,-0.00392345470772093,-0.004218849895434529
2017-10-16,-0.005655949486277567,-0.006900677423254731
2017-10-17,-0.005447513230932843,-0.006048653774048729
2017-10-18,-0.0055033871271079615,-0.006256041729322481
2017-10-19,-0.005027636467785479,-0.005926835115453999
2017-10-20,-0.005589868237977358,-0.006776215217201065
2017-10-21,-0.005836573976145676,-0.006621384779127881
2017-10-22,-0.003051940165045286,-0.002893158661830597
2017-10-23,-0.00440674770206928,-0.005421873394530596
2017-10-24,-0.004236507904425535,-0.004867256925294106
2017-10-25,-0.006703653950052235,-0.007877567558504106
2017-10-26,-0.00575895545779237,-0.006733925362885529
2017-10-27,-0.005786787939129789,-0.006921392204301879
2017-10-28,-0.005629943417389649,-0.00647353735594991
2017-10-29,-0.003454428589841241,-0.003914974039150421
2017-10-30,-0.003957289228537997,-0.005028659814005243
2017-10-31,-0.004178115772390134,-0.004997562185912852
2017-11-01,-0.0034383028000972704,-0.0040069666889956945
2017-11-02,-0.004535745923591072,-0.005739792403827382
2017-11-03,-0.004063838404475328,-0.005266681060165368
2017-11-04,-0.004093912902849883,-0.004627152924734146
2017-11-05,-0.003281890782179886,-0.003703662104066252
2017-11-06,-0.0032072123957380683,-0.004230782169501568
2017-11-07,-0.00381945348271584,-0.005019399838905647
2017-11-08,-0.004734517277329431,-0.005586297751563052
2017-11-09,-0.0040788777201759,-0.005015696215568521
2017-11-10,-0.003593602339482027,-0.00432672887874741
2017-11-11,-0.0037044105864032506,-0.004270500769206542
2017-11-12,-0.0036684723698585664,-0.004229624482590788
2017-11-13,-0.0036160799265305688,-0.0043162230463831275
2017-11-14,-0.003809268415808198,-0.004250436038872429
2017-11-15,-0.003250157325100478,-0.0038904793217779954
2017-11-16,-0.0034972305898057776,-0.004061212389077085
2017-11-17,-0.004692232519380557,-0.005429757251475653
2017-11-18,-0.004750176561385544,-0.005079680409190601
2017-11-19,-0.002250646856431615,-0.0024424007149634885
2017-11-20,-0.0037197582665686735,-0.004218529145268102
2017-11-21,-0.005000802714786756,-0.0055433315496487
2017-11-22,-0.005023489125721925,-0.005663801933344592
2017-11-23,-0.005348343682046286,-0.005900928024526131
2017-11-24,-0.004566400254987668,-0.005453707593987334
2017-11-25,-0.005147585281885636,-0.005463164159062117
2017-11-26,-0.004900332536222685,-0.006104147125403747
2017-11-27,-0.004455872537427519,-0.00530616480730095
2017-11-28,-0.004719988575112355,-0.005875630821332134
2017-11-29,-0.00507917050748441,-0.006665973535150638
2017-11-30,-0.005099818538462975,-0.006330251765423789
2017-12-01,-0.003934160959988997,-0.004718518760456147
2017-12-02,-0.004539700494420762,-0.005228309901188499
2017-12-03,-0.0030373919926645065,-0.00342742445743327
2017-12-04,-0.004236962902322228,-0.0055439243067019195
2017-12-05,-0.0040066210161389115,-0.004999680102529824
2017-12-06,-0.004711734135033563,-0.005867049562775506
2017-12-07,-0.005012602293157586,-0.006148233458856067
2017-12-08,-0.0043355581242410235,-0.005216868344302794
2017-12-09,-0.004262668213969256,-0.005232104067797616
2017-12-10,-0.0033856412392447854,-0.004117350237902606
2017-12-11,-0.0028331419286948822,-0.0038544879460293835
2017-12-12,-0.0031055474023911067,-0.003693913414385852
2017-12-13,-0.0033348007078533026,-0.004248737281775661
2017-12-14,-0.003224754433704957,-0.004418166501012344
2017-12-15,-0.0035470714521952385,-0.004669483244916783
2017-12-16,-0.004094283855876402,-0.005347461553123711
2017-12-17,-0.003965955913486585,-0.004771124302079155
2017-12-18,-0.003032436096074065,-0.004198607538979715
2017-12-19,-0.0033202356462462834,-0.004393605207890339
2017-12-20,-0.004584011697802648,-0.005918143174304058
2017-12-21,-0.004484841049455346,-0.005832208034721731
2017-12-22,-0.0045875206287369075,-0.0055106956656698625
2017-12-23,-0.0038937311476092695,-0.00469405193080763
2017-12-24,-0.004132484102960854,-0.005114120359929641
2017-12-25,-0.004653605959981322,-0.005856700165765227
2017-12-26,-0.0034062475963669847,-0.004354489274299267
2017-12-27,-0.003973023225678274,-0.005011583419439303
2017-12-28,-0.003856748620586492,-0.004814663997705804
2017-12-29,-0.005273783442476088,-0.006997019285377881
2017-12-30,-0.0037249214326511293,-0.004612760991671072
2017-12-31,-0.0033872774109879877,-0.004743570326791069
2018-01-01,-0.0034991995866133774,-0.004597982163099923
2018-01-02,-0.0031737224728307645,-0.004307089605913861
2018-01-03,-0.0045529077694916875,-0.005560247930973761
2018-01-04,-0.0037799121956734183,-0.004454938248543261
2018-01-05,-0.00359661243126852,-0.004832379907024009
2018-01-06,-0.002976191191260469,-0.0041251568343243505
2018-01-07,-0.0007932664697862801,-0.0022885153571881034
2018-01-08,-0.002900695122500352,-0.003806525553791573
2018-01-09,-0.003418028192567313,-0.004133133595212168
2018-01-10,-0.002308424784429608,-0.0031605632242610593
2018-01-11,-0.004155640994691012,-0.005334000944453132
2018-01-12,-0.0042522222856904435,-0.004940393809143906
2018-01-13,-0.005306159756153228,-0.006179688065325983
2018-01-14,-0.00439027931693281,-0.004978775921916867
2018-01-15,-0.004862035850464519,-0.005496828013769495
2018-01-16,-0.00595996387531561,-0.0063555061814082325
2018-01-17,-0.004671322450301885,-0.005373983962156714
2018-01-18,-0.0043829101067141,-0.0047745073997786935
2018-01-19,-0.00439788224065607,-0.004610292298833141
2018-01-20,-0.004074063650882698,-0.004053264811573198
2018-01-21,-0.002918857001198205,-0.0022989241148245743
2018-01-22,-0.004204636810825724,-0.0043357365159826244
2018-01-23,-0.004423484917665643,-0.004783427916124738
2018-01-24,-0.0033775260872364044,-0.0032442866364712497
2018-01-25,-0.004135481120727702,-0.003984923859055911
2018-01-26,-0.002753505950241486,-0.0024246644708290077
2018-01-27,-0.0017090658123153357,-0.0013777651048734185
2018-01-28,-0.00037141011247388,-0.00015750595777674903
2018-01-29,-0.002493053694146319,-0.0022540186580279897
2018-01-30,-0.0021233524988657493,-0.0018492697503535993
2018-01-31,-0.0027452713150353247,-0.0024060035102537736
2018-02-01,-0.0029471788995985015,-0.003270430314141093
2018-02-02,-0.0021803465447161052,-0.001873438998709398
2018-02-03,-0.0030431476703716154,-0.003231698788887627
2018-02-04,-0.0025208761987460804,-0.0019389673695193732
2018-02-05,-0.0018782333909128646,-0.0018147273951749643
2018-02-06,-0.0027894154230414525,-0.0026702359989134727
2018-02-07,-0.0027302678098211075,-0.0023380015639986595
2018-02-08,-0.0035896975460589786,-0.003397389497773018
2018-02-09,-0.0029745423832971962,-0.0027564228313072814
2018-02-10,-0.0031769526653566693,-0.0034218307331026487
2018-02-11,-0.001593411376687781,-0.0016635770482165135
2018-02-12,-0.002318678551341158,-0.0022010770236973176
2018-02-13,-0.0030003323919289837,-0.0025058950811793768
2018-02-14,-0.0018863445250401067,-0.0014958042764618984
2018-02-15,-0.002500805683496976,-0.0022128007383095394
2018-02-16,-0.002934146023362505,-0.0028499271242072854
2018-02-17,-0.0026825339916121127,-0.0022096819729322537
2018-02-18,-0.0025980075711729,-0.0017873629871569818
2018-02-19,-0.003743748492157195,-0.0037509178400707555
2018-02-20,-0.004607540758384987,-0.004655571144059012
2018-02-21,-0.004677666851006457,-0.004826486307403233
2018-02-22,-0.003888703076230904,-0.0035188961305478994
2018-02-23,-0.003975972259745664,-0.00392134538181188
2018-02-24,-0.004818863123482231,-0.004839046961295557
2018-02-25,-0.0030880226801488497,-0.002213262340337252
2018-02-26,-0.0038255621852385513,-0.0038040421589573548
2018-02-27,-0.003888405673484696,-0.003590540820304744
2018-02-28,-0.0037416240185714766,-0.0037040310044667013
2018-03-01,-0.0043367279223778255,-0.004072881634917591
2018-03-02,-0.004918553899556644,-0.004914228828057254
2018-03-03,-0.004079319969128914,-0.004156278178881534
2018-03-04,-0.0033954975914645136,-0.0034934587908921344
2018-03-05,-0.0034048951511778114,-0.0035323442290036144
2018-03-06,-0.0035432409210245375,-0.0034149857135326034
2018-03-07,-0.003867774627405174,-0.004108482247098921
2018-03-08,-0.002880038335438373,-0.002678948859161423
2018-03-09,-0.004606851827986924,-0.004912356863828071
2018-03-10,-0.0052243682201371655,-0.005180863880388298
2018-03-11,-0.003506043817042892,-0.0031602089236795194
2018-03-12,-0.004273470080388808,-0.004043525877617027
2018-03-13,-0.00402787364437307,-0.003766857677996116
2018-03-14,-0.004219446438980867,-0.003923085269183835
2018-03-15,-0.0058749831279560905,-0.006073945665210134
2018-03-16,-0.005418705589588235,-0.00504571716178126
2018-03-17,-0.0051808522856862105,-0.005409669496130753
2018-03-18,-0.003467207848835141,-0.003114277790477793
2018-03-19,-0.004168199854735821,-0.003653219755930026
2018-03-20,-0.004494680084999203,-0.004212728933817633
2018-03-21,-0.004084737356043755,-0.003976421278217401
2018-03-22,-0.004217252872065869,-0.0037515303338770956
2018-03-23,-0.004005920625588466,-0.004026811842016809
2018-03-24,-0.004587148073789127,-0.004549079663340949
2018-03-25,-0.0029108345449344597,-0.002631426251696878
2018-03-26,-0.0042414724537405135,-0.00398176986991472
2018-03-27,-0.003199666191983752,-0.002785224543965681
2018-03-28,-0.0036276871934135535,-0.0035055569051474222
2018-03-29,-0.0027397121499954658,-0.0026033701639547324
