day,diesel_median_last,diesel_mean_last,e5_median_last,e5_mean_last,e10_median_last,e10_mean_last,n_stations_seen
2014-07-15,1.379,1.3906771642115956,1.609,1.6149219093708755,1.569,1.5752169022647817,13783
2014-07-16,1.384,1.3918339537260054,1.609,1.6136215618317233,1.569,1.5740102321319487,13707
2014-07-17,1.389,1.398109970140558,1.609,1.6141892568064753,1.569,1.5748936299908562,13734
2014-07-18,1.389,1.402891796789092,1.609,1.615285195613515,1.569,1.576000844400092,13646
2014-07-19,1.39,1.4004312226263824,1.609,1.6111605576793342,1.569,1.5720525582475422,13473
2014-07-20,1.379,1.3911596594727802,1.599,1.6076683242917418,1.559,1.5679628044510154,13392
2014-07-21,1.389,1.3931690192083819,1.599,1.6042602910908557,1.559,1.5646145357686454,13746
2014-07-22,1.389,1.3964016423225059,1.599,1.6056863349478936,1.559,1.5661780665754674,13762
2014-07-23,1.389,1.3971792459605028,1.599,1.6046157531760434,1.559,1.5650781790820165,13926
2014-07-24,1.389,1.3992910978797561,1.599,1.6053703133025168,1.559,1.5660103359173125,13775
2014-07-25,1.399,1.4109882284551665,1.599,1.6153010129183794,1.559,1.5761838643449169,13765
2014-07-26,1.399,1.4131664682244383,1.609,1.6177212622088655,1.569,1.5785320567485852,13440
2014-07-27,1.399,1.40445732521894,1.599,1.6094733847420828,1.559,1.5699197678916827,13481
2014-07-28,1.399,1.4014246495751326,1.599,1.604770438866872,1.559,1.5652442788717402,13771
2014-07-29,1.399,1.4049914374863945,1.599,1.6059289485261767,1.559,1.5664377754140706,13782
2014-07-30,1.399,1.404699472886129,1.599,1.6039790572095738,1.559,1.5644596475304438,13852
2014-07-31,1.399,1.4160376637554586,1.599,1.614332475647859,1.569,1.5751257235031786,21986
2014-08-01,1.399,1.412922421948912,1.599,1.6107454037358435,1.559,1.5714734078977401,13743
2014-08-02,1.399,1.4139692729157411,1.609,1.6108342429906541,1.569,1.571618702260628,13507
2014-08-03,1.399,1.403378508479597,1.599,1.600215401869159,1.559,1.5605659939689167,13507
2014-08-04,1.439,1.4292181420765027,1.639,1.6200794994479204,1.599,1.5816700465045361,13727
2014-08-05,1.439,1.4324575704736997,1.639,1.618834067547724,1.599,1.5804980609839556,13768
2014-08-06,1.439,1.4312036646549844,1.629,1.6150780871226034,1.599,1.5769414178253933,13756
2014-08-07,1.429,1.4283375685821544,1.629,1.611742905084993,1.589,1.5733791017692422,13855
2014-08-08,1.439,1.431790931443448,1.629,1.6152859022144266,1.589,1.5769394971982431,13833
2014-08-09,1.419,1.4276269276393834,1.609,1.611663073583352,1.569,1.5729823015689002,13490
2014-08-10,1.429,1.433221949951734,1.619,1.617426419901094,1.589,1.579016139044072,13478
2014-08-11,1.449,1.4356374811300412,1.629,1.618094317686383,1.599,1.5799958512483971,13918
2014-08-12,1.439,1.4315075438851008,1.629,1.6159055995309295,1.589,1.5776482423506186,13788
2014-08-13,1.439,1.4290903361344538,1.629,1.614861430349169,1.589,1.5767549688969806,13808
2014-08-14,1.439,1.4270378968684458,1.619,1.6134159479608245,1.589,1.5751937462144154,13830
2014-08-15,1.439,1.42861658068735,1.619,1.610970034119567,1.589,1.5742542216763893,13767
2014-08-16,1.419,1.4254596195129172,1.609,1.6109262800740283,1.569,1.5711149070717978,13511
2014-08-17,1.429,1.4313295603295604,1.619,1.614800446998723,1.579,1.5750061481954647,12990
2014-08-18,1.429,1.4257442971974799,1.619,1.609536025456474,1.579,1.5696997802530879,13811
2014-08-19,1.429,1.4234630192502533,1.619,1.6087708743749054,1.579,1.5689695339143614,13821
2014-08-20,1.429,1.4259670353502496,1.629,1.612553672743778,1.589,1.5727580022701475,13835
2014-08-21,1.439,1.4306196451752489,1.629,1.6183637875009447,1.589,1.5785279667422525,13868
2014-08-22,1.439,1.4323168816197132,1.629,1.6206974726518295,1.589,1.58089696557971,13881
2014-08-23,1.419,1.4289850482433528,1.619,1.6185683143997542,1.579,1.5787531669865642,13578
2014-08-24,1.439,1.435754022634537,1.629,1.6246815312075442,1.589,1.5848381424346576,12991
2014-08-25,1.439,1.4310402427570263,1.629,1.6201304643775527,1.589,1.5803498259948554,13842
2014-08-26,1.449,1.4335486201415981,1.639,1.6237929052265336,1.599,1.5840144521791766,13844
2014-08-27,1.449,1.4324813155041562,1.639,1.623096329928112,1.599,1.583239137017411,13838
2014-08-28,1.449,1.4325367705546315,1.639,1.6244821009611745,1.599,1.5846470053759372,13831
2014-08-29,1.439,1.4327171147730557,1.639,1.6238563327032136,1.599,1.5840574130105902,13838
2014-08-30,1.429,1.4308983100878163,1.629,1.6228964615384613,1.589,1.5830424041865476,13553
2014-08-31,1.439,1.4357694938440493,1.629,1.6265938781950142,1.589,1.5867670454545453,13160
2014-09-01,1.449,1.433480726115571,1.639,1.6249128624422742,1.599,1.5852496213268705,13831
2014-09-02,1.449,1.431958560523446,1.639,1.6228204545454545,1.599,1.5834961716321736,13759
2014-09-03,1.439,1.4282221818973653,1.629,1.6185289937249565,1.589,1.5791508092572983,13778
2014-09-04,1.449,1.4289156093670703,1.639,1.6210271800679503,1.599,1.5816790813628467,13795
2014-09-05,1.439,1.427895618467502,1.639,1.6246514197892272,1.599,1.585048107197774,14455
2014-09-06,1.429,1.4297518188567186,1.629,1.6260265711645103,1.589,1.586407627118644,13471
2014-09-07,1.439,1.4345826337064678,1.639,1.6301419975932612,1.599,1.5904968704862783,12871
2014-09-08,1.449,1.4298375181422351,1.639,1.6225334392495083,1.599,1.5828677817301144,13783
2014-09-09,1.449,1.430516493873704,1.639,1.6226144157814872,1.599,1.5829771519659936,13794
2014-09-10,1.439,1.4294099154440991,1.629,1.6239048699334544,1.594,1.584249697428139,13838
2014-09-11,1.439,1.4252265477743946,1.629,1.6199066787961487,1.589,1.5802162305650358,13796
2014-09-12,1.429,1.4196815291227056,1.624,1.6130053690260133,1.589,1.5733425631714328,13840
2014-09-13,1.419,1.4161898557126031,1.619,1.6105074008743,1.579,1.5708274777539124,13586
2014-09-14,1.429,1.4214704978488015,1.619,1.6145629777070063,1.579,1.5748967027715832,13017
2014-09-15,1.429,1.41679953767247,1.619,1.6096624877275132,1.579,1.5700138248847928,13846
2014-09-16,1.429,1.4151099480219462,1.619,1.6083117167446777,1.579,1.5686662386706949,13855
2014-09-17,1.429,1.415270809248555,1.619,1.610997883117865,1.579,1.5713556681539742,13843
2014-09-18,1.389,1.3953555025996536,1.589,1.5913368071288325,1.549,1.5516862819156971,13850
2014-09-19,1.409,1.4087251356238697,1.609,1.6029561237612526,1.569,1.5633403466283207,13827
2014-09-20,1.399,1.404364702411682,1.599,1.5990983405039951,1.564,1.5594170251997541,13560
2014-09-21,1.409,1.4118050827698765,1.609,1.606192555591363,1.569,1.5665182917002416,12868
2014-09-22,1.419,1.4131225476053086,1.619,1.6055676226415094,1.579,1.5659027704385897,13866
2014-09-23,1.419,1.4110081459054211,1.619,1.6043402248547498,1.579,1.564676024450985,13873
2014-09-24,1.419,1.4076196451752487,1.609,1.6005400573325286,1.569,1.5608850826228025,13869
2014-09-25,1.419,1.4063047804455981,1.609,1.59996824558757,1.569,1.56031429649189,13870
2014-09-26,1.419,1.4093308373533011,1.609,1.6017596233521658,1.569,1.562086881169467,13891
2014-09-27,1.409,1.4091211987659764,1.609,1.6014980866370732,1.569,1.5618365737905695,13615
2014-09-28,1.419,1.4156001990964087,1.609,1.6061811622928723,1.569,1.5665300927761476,13060
2014-09-29,1.419,1.411028081797235,1.609,1.6023190174804098,1.569,1.562583886041604,13890
2014-09-30,1.419,1.4099963701067617,1.609,1.6014757686294945,1.569,1.5618190618019359,14054
2014-10-01,1.419,1.4136375207926521,1.609,1.6049402026005444,1.569,1.565248733267791,13831
2014-10-02,1.419,1.4112160364398814,1.609,1.6053824595860402,1.569,1.5657185823320485,13833
2014-10-03,1.419,1.4125358649789028,1.609,1.6067740499284466,1.569,1.5671055436252288,13036
2014-10-04,1.409,1.4075677928592507,1.609,1.6042866134479583,1.569,1.5646359238212255,13557
2014-10-05,1.419,1.4116985558187516,1.609,1.607615074024226,1.569,1.5679547758593377,13088
2014-10-06,1.409,1.4023312697955659,1.609,1.6031387070068488,1.569,1.563483324550177,13894
2014-10-07,1.409,1.3990444572748268,1.609,1.5992561334641806,1.569,1.559569098323516,13856
2014-10-08,1.399,1.3988310912883966,1.609,1.6008038817422705,1.569,1.5611208700233312,13902
2014-10-09,1.399,1.393552148564025,1.609,1.597769126506024,1.569,1.5580697551789078,13893
2014-10-10,1.379,1.3754412166534837,1.589,1.5804595021433405,1.549,1.5407439813421606,13907
2014-10-11,1.389,1.3785652926913752,1.589,1.5839780525276173,1.549,1.5442388201712653,14441
2014-10-12,1.389,1.3843097846908283,1.599,1.5885975242025077,1.559,1.5488502262084292,13052
2014-10-13,1.389,1.3764351978171898,1.589,1.5770033796470146,1.549,1.537335336990007,13927
2014-10-14,1.379,1.3724943537366037,1.579,1.5713115358567236,1.549,1.5316339957844023,13908
2014-10-15,1.379,1.36602345323741,1.579,1.5608509115564262,1.539,1.5211995779318659,13901
2014-10-16,1.369,1.3606505851102018,1.569,1.55329871496205,1.529,1.5136783942264322,13930
2014-10-17,1.359,1.3558665904053766,1.559,1.548142375168691,1.519,1.50855238880972,13988
2014-10-18,1.359,1.3544269687637482,1.559,1.5449724238026126,1.519,1.5052917940097799,13640
2014-10-19,1.359,1.3598680508023422,1.559,1.5489093774625688,1.519,1.5092591629226768,13150
2014-10-20,1.369,1.3572587593337164,1.559,1.544804912860577,1.519,1.5051829863981363,13929
2014-10-21,1.369,1.3600250878073257,1.559,1.5439349733743344,1.519,1.5043876050420169,13954
2014-10-22,1.379,1.3627071165909581,1.559,1.543037260521949,1.519,1.50348113776973,13870
2014-10-23,1.379,1.363593716143012,1.559,1.5428444930927756,1.519,1.5033273427471117,13845
2014-10-24,1.379,1.3636689441887229,1.559,1.541423629390088,1.519,1.50184706236365,13906
2014-10-25,1.369,1.3624318416016488,1.549,1.538796751704589,1.509,1.4992311111111112,13587
2014-10-26,1.379,1.365682883983808,1.549,1.5423999525466625,1.509,1.5027922006011707,13094
2014-10-27,1.374,1.3617591472198214,1.549,1.5378461885770185,1.509,1.4982526157320286,13886
2014-10-28,1.369,1.357646262422584,1.549,1.533576463515443,1.509,1.4939015863468912,13888
2014-10-29,1.369,1.3582328856152515,1.549,1.5323415774393003,1.509,1.4927157513578755,13851
2014-10-30,1.369,1.3627567158804466,1.549,1.5350299518362431,1.509,1.4953722611249154,13888
2014-10-31,1.379,1.3645459044613397,1.549,1.5361504159484374,1.509,1.49650783534528,13945
2014-11-01,1.359,1.3589631887985547,1.529,1.5293256304161138,1.489,1.489638990861517,13286
2014-11-02,1.369,1.3682054468738014,1.539,1.5374713072466069,1.509,1.49785073441842,13038
2014-11-03,1.379,1.366895180223726,1.549,1.5362527552733378,1.509,1.4966543741784724,14490
2014-11-04,1.379,1.3704013148388963,1.539,1.5366748679245283,1.509,1.4970727286458727,13846
2014-11-05,1.379,1.3665785863836546,1.539,1.5305921539041871,1.499,1.4909777341686166,13854
2014-11-06,1.379,1.3637075642417662,1.539,1.5271489120580237,1.499,1.487555975508353,13819
2014-11-07,1.379,1.3670062843108928,1.539,1.5298012516022017,1.499,1.4902040585395293,13847
2014-11-08,1.369,1.3677524540556498,1.539,1.5297812259947763,1.499,1.4901396403320013,13553
2014-11-09,1.379,1.3730865098039216,1.539,1.5342269180754227,1.499,1.4945600455321573,12753
2014-11-10,1.379,1.3743839060586414,1.539,1.5327452780495145,1.499,1.4931173857390256,13885
2014-11-11,1.389,1.3739843300747556,1.539,1.5305812800480767,1.499,1.4909774486957827,13917
2014-11-12,1.379,1.3698029638155529,1.539,1.5282618635782506,1.499,1.4886237206502106,13905
2014-11-13,1.369,1.3658921039372345,1.539,1.5270275436484047,1.499,1.4873943821070865,13895
2014-11-14,1.369,1.3575082508250826,1.529,1.5182441459021314,1.489,1.4786161760288374,13941
2014-11-15,1.349,1.3536702174230264,1.519,1.5171761980709348,1.484,1.4775674012158055,13710
2014-11-16,1.369,1.359630708541951,1.529,1.5217147123546053,1.489,1.4820769835653063,13187
2014-11-17,1.359,1.352857234726688,1.519,1.5151647480938855,1.489,1.4755490240071796,13998
2014-11-18,1.359,1.3503764646682481,1.519,1.5141334234843364,1.479,1.4745396873120866,13916
2014-11-19,1.339,1.3400624190996693,1.509,1.506808764940239,1.469,1.4672189380264742,13909
2014-11-20,1.349,1.3408510836134753,1.519,1.508004713804714,1.479,1.468424850299401,13984
2014-11-21,1.349,1.338083589340573,1.519,1.507422792193225,1.479,1.4678819392488403,14001
2014-11-22,1.339,1.3388206048180422,1.519,1.5086248857055775,1.479,1.4690029730141791,13660
2014-11-23,1.349,1.3433224822749106,1.519,1.5121262036306236,1.479,1.4725221853781778,13121
2014-11-24,1.349,1.3378538150872639,1.519,1.507111998794091,1.479,1.4674905006031365,13869
2014-11-25,1.349,1.3390210556677242,1.519,1.5086940839118623,1.479,1.4690074745186863,13870
2014-11-26,1.349,1.338863511758765,1.519,1.5074291095374417,1.479,1.4678366623954173,13864
2014-11-27,1.339,1.3332771317829457,1.509,1.5025889064024618,1.469,1.463005256044451,13934
2014-11-28,1.329,1.3176245273596348,1.489,1.48507414874552,1.449,1.445494621246078,14019
2014-11-29,1.299,1.3034797751168223,1.479,1.4737238550922762,1.439,1.4341070424675226,13698
2014-11-30,1.329,1.316542205838098,1.489,1.4849082197117256,1.449,1.445207794232268,13293
2014-12-01,1.319,1.3106234405075923,1.479,1.474239101224246,1.439,1.4346868045702337,14032
2014-12-02,1.309,1.304462142296439,1.469,1.4661340052258307,1.429,1.426578790141897,14015
2014-12-03,1.309,1.3020921052631578,1.459,1.459160242496819,1.429,1.419673156121303,13987
2014-12-04,1.309,1.2983131349263128,1.459,1.4499102065249927,1.419,1.4103433405704875,13981
2014-12-05,1.299,1.2894039697272597,1.449,1.4415480905761902,1.409,1.4020161519479548,14007
2014-12-06,1.289,1.2846342326404245,1.444,1.43780774243005,1.409,1.3982787790474729,13568
2014-12-07,1.289,1.2874051297663445,1.449,1.4401122746240456,1.409,1.4005583648393196,13140
2014-12-08,1.279,1.2772719823286305,1.439,1.4300751341681575,1.399,1.3905262490678596,14035
2014-12-09,1.279,1.2741278114958943,1.429,1.4246192040618233,1.389,1.3851018151938448,14010
2014-12-10,1.269,1.2663946034691982,1.429,1.4179548917102316,1.389,1.3784957035044458,14013
2014-12-11,1.269,1.2583544123916441,1.419,1.409519684453375,1.379,1.3700457219450444,14076
2014-12-12,1.259,1.2532810234541578,1.409,1.4019201787043931,1.369,1.3624845414586904,14072
2014-12-13,1.259,1.252032742652957,1.409,1.400077495256167,1.369,1.360528170083523,13714
2014-12-14,1.249,1.2497676357123175,1.399,1.398596764791606,1.359,1.3591785505978418,14521
2014-12-15,1.249,1.246085903554384,1.399,1.3912975773387999,1.359,1.3518402565441123,14040
2014-12-16,1.239,1.2319684988978168,1.389,1.3762448417132216,1.349,1.3367908779251751,14065
2014-12-17,1.249,1.2332783841247343,1.389,1.374668498032519,1.349,1.335236500037139,14115
2014-12-18,1.239,1.2300980963205002,1.389,1.3736567664135777,1.349,1.3342064496909212,14081
2014-12-19,1.239,1.2309089617951996,1.389,1.3743909097671652,1.349,1.3349580914098558,14085
2014-12-20,1.229,1.2311372820774673,1.379,1.3743290293179402,1.339,1.3349189908047725,13711
2014-12-21,1.239,1.234551037407239,1.389,1.37697621477353,1.349,1.3374970939365378,13208
2014-12-22,1.249,1.232783352419124,1.389,1.3743811592032351,1.349,1.3349434287426944,13975
2014-12-23,1.239,1.2325050736029726,1.389,1.3736197235711618,1.349,1.3341601375598084,13997
2014-12-24,1.239,1.2324660201254194,1.379,1.3716815247930745,1.339,1.3321488488716662,13716
2014-12-25,1.239,1.237053881853221,1.389,1.3766598910480528,1.349,1.3371372804163955,12715
2014-12-26,1.239,1.2366818535220028,1.389,1.376640235066817,1.349,1.3371350350269748,12865
2014-12-27,1.229,1.2309271415955254,1.379,1.3718804347826086,1.339,1.3324383855403232,13590
2014-12-28,1.239,1.23520372632865,1.389,1.3755545979283623,1.349,1.3360339371885135,13099
2014-12-29,1.239,1.230341853265174,1.379,1.3705738444193913,1.339,1.331096111904941,13892
2014-12-30,1.229,1.220948234784492,1.369,1.3620972944457006,1.339,1.3226151410043734,13854
2014-12-31,1.229,1.2191202189781023,1.369,1.3614272796352584,1.339,1.3258097301406309,13707
