day,diesel_median_last,diesel_mean_last,e5_median_last,e5_mean_last,e10_median_last,e10_mean_last,n_stations_seen
2015-01-31,1.179,1.17510478673329,1.339,1.3337983883114926,1.319,1.3141152889759626,13809
2015-02-01,1.189,1.179342489595157,1.349,1.3375670975323148,1.329,1.3177888714733543,13215
2015-02-02,1.199,1.1860238316089904,1.359,1.3500031303570097,1.339,1.33034442124105,14016
2015-02-03,1.219,1.2071434841084447,1.379,1.3711831778468828,1.359,1.3514042080308195,14128
2015-02-04,1.229,1.218231057393271,1.389,1.3802075038851476,1.369,1.3604677920924033,14149
2015-02-05,1.239,1.2199968150612215,1.389,1.3797262019408845,1.369,1.3599547139045358,14130
2015-02-06,1.239,1.2281392414037575,1.389,1.3845079341539372,1.369,1.3647583827893175,14106
2015-02-07,1.229,1.2296318277692921,1.389,1.3868089870640743,1.369,1.3670790887762052,13751
2015-02-08,1.239,1.2346920929530707,1.399,1.3909543607377306,1.379,1.3711719043151969,13256
2015-02-09,1.249,1.2366883786647829,1.409,1.394308875739645,1.389,1.3745522829867536,14157
2015-02-10,1.259,1.2458938931839139,1.409,1.4010256638480938,1.389,1.3812439151083407,14100
2015-02-11,1.259,1.2447255069370329,1.409,1.3990347366855103,1.389,1.379266909740308,14057
2015-02-12,1.259,1.244648679433331,1.409,1.3947625669244497,1.389,1.3749866835292368,14048
2015-02-13,1.269,1.255790798549385,1.419,1.4046026184631406,1.399,1.3848792795474845,14064
2015-02-14,1.259,1.2554710761842391,1.409,1.404964942833346,1.389,1.385161414937131,13745
2015-02-15,1.264,1.2604681639443436,1.419,1.4087814751017853,1.399,1.388953477443609,13225
2015-02-16,1.279,1.2681285704109981,1.429,1.4121552508012223,1.409,1.3923678520837994,14041
2015-02-17,1.289,1.2721425416726029,1.419,1.411996575342466,1.399,1.392231863548339,14041
2015-02-18,1.279,1.2704771116780045,1.419,1.4079558670820354,1.399,1.3881668645199585,14114
2015-02-19,1.279,1.268003204899936,1.419,1.4056747822202367,1.399,1.3859308752327746,14043
2015-02-20,1.279,1.2636371920831553,1.419,1.4024415420108656,1.399,1.3826710594892413,14046
2015-02-21,1.269,1.2616671039207115,1.409,1.4007955750871344,1.389,1.3809825691549829,13723
2015-02-22,1.279,1.270282033898305,1.419,1.407615120543029,1.399,1.3877975493639272,13276
2015-02-23,1.289,1.2704848981336372,1.419,1.411612567004169,1.399,1.3918473856695963,14040
2015-02-24,1.289,1.2696436978386474,1.429,1.411347612307234,1.409,1.391606991130655,14021
2015-02-25,1.279,1.265133640236361,1.429,1.4089450932037426,1.409,1.3891291633408316,14559
2015-02-26,1.289,1.2709837972876517,1.429,1.4183095433211652,1.409,1.3985544871794873,14011
2015-02-27,1.289,1.275694997502319,1.439,1.4289211999104545,1.419,1.4090286695535315,14015
2015-02-28,1.279,1.2721761006289307,1.429,1.427512870690953,1.409,1.4076827799111513,13834
2015-03-01,1.289,1.2798557105163966,1.449,1.4344017661769302,1.429,1.414613291634089,13266
2015-03-02,1.289,1.2793625186553905,1.449,1.4358705506427882,1.429,1.416107889062384,14077
2015-03-03,1.299,1.2767887354030192,1.449,1.437622609213366,1.429,1.4178694616129273,14046
2015-03-04,1.289,1.2796446328086046,1.459,1.4424549579706913,1.439,1.4226352337005062,14042
2015-03-05,1.299,1.2791957683265656,1.459,1.4434682055100523,1.439,1.4236398241954706,14038
2015-03-06,1.299,1.2805758180651599,1.459,1.4477530331224415,1.439,1.4278918757911983,14028
2015-03-07,1.279,1.2791149492441392,1.454,1.4472831448736436,1.439,1.4274763531465877,13694
2015-03-08,1.299,1.2850205742708567,1.469,1.4523621899859618,1.449,1.432489662167434,13270
2015-03-09,1.289,1.2798145685896063,1.459,1.4492878561837985,1.439,1.4294557396626364,13990
2015-03-10,1.299,1.2819927200057097,1.469,1.456497169670788,1.449,1.4366908576112065,14014
2015-03-11,1.299,1.2769100264417923,1.469,1.453587444950362,1.449,1.4337256571087218,13995
2015-03-12,1.289,1.278344053051911,1.469,1.461218456725756,1.449,1.441422652757079,14025
2015-03-13,1.289,1.2767408412483041,1.479,1.4662578503766688,1.459,1.4464786599015074,14004
2015-03-14,1.269,1.269842638483965,1.469,1.4621496474869229,1.449,1.442361389141644,13721
2015-03-15,1.289,1.2778167910166554,1.479,1.4689142656359804,1.459,1.4490727116526085,13270
2015-03-16,1.279,1.2660649914578588,1.469,1.4574821840363015,1.449,1.4376466999032667,14051
2015-03-17,1.269,1.2586017257362903,1.459,1.4487456578456952,1.439,1.4289380266984861,14024
2015-03-18,1.269,1.2547074737668642,1.459,1.44637416132399,1.439,1.4265322544559624,14010
2015-03-19,1.269,1.2577628667285317,1.459,1.452007017020006,1.439,1.432190365944735,14011
2015-03-20,1.269,1.2552424091233072,1.459,1.4474054235267824,1.439,1.4276082873751679,14032
2015-03-21,1.259,1.253325539044289,1.459,1.447044180054562,1.439,1.427241964827168,13730
2015-03-22,1.269,1.2581618796992482,1.459,1.4514613825890423,1.439,1.4315802931088246,13301
2015-03-23,1.269,1.254757924043404,1.459,1.4491068576971868,1.439,1.429322859914919,14009
2015-03-24,1.269,1.2544564179317226,1.459,1.4531913056424,1.439,1.4333811331993151,14034
2015-03-25,1.269,1.2512995645034626,1.469,1.457027475800447,1.449,1.4372388648890215,14009
2015-03-26,1.269,1.2575760427807487,1.479,1.46910252213377,1.459,1.4492875855909497,14027
2015-03-27,1.279,1.2612130972696247,1.489,1.4788184448731265,1.469,1.4590593824228029,14066
2015-03-28,1.259,1.2595128968974787,1.479,1.4791629294073234,1.459,1.4593842900302114,13764
2015-03-29,1.269,1.2630288149656783,1.489,1.4831728472168006,1.469,1.4633070134333022,13263
2015-03-30,1.269,1.2591024727428206,1.489,1.4768308757819484,1.469,1.4570336760542393,14035
2015-03-31,1.279,1.2582737853186565,1.489,1.4763299384525206,1.469,1.4565089069716297,14266
2015-04-01,1.279,1.2574111039565,1.489,1.4808574626865674,1.469,1.4610451728514897,13979
2015-04-02,1.269,1.2546135973691737,1.489,1.4808750373022979,1.469,1.4610497163332339,13990
2015-04-03,1.259,1.2543279679588908,1.479,1.4828194194507474,1.459,1.4629307186472522,13234
2015-04-04,1.259,1.2505158063809592,1.479,1.4799182790803551,1.459,1.4601033252353477,13698
2015-04-05,1.259,1.2538075020923687,1.489,1.4836934582382115,1.469,1.4637697275161443,13144
2015-04-06,1.269,1.2555359616409165,1.489,1.4855377581586,1.469,1.4656904818232002,13141
2015-04-07,1.269,1.252673993719669,1.489,1.4805570544831184,1.469,1.4607441270788277,14016
2015-04-08,1.269,1.2593167808219177,1.489,1.484784031608767,1.469,1.4649440590736182,14017
2015-04-09,1.269,1.257097879048438,1.489,1.4831177262528048,1.469,1.4632810325476993,13958
2015-04-10,1.279,1.2577783420356197,1.499,1.4841347576006574,1.479,1.4643119581464872,13982
2015-04-11,1.259,1.2540154237904693,1.479,1.4795009458948165,1.459,1.4597301839654782,13746
2015-04-12,1.269,1.2620639262505666,1.489,1.4876665362647679,1.469,1.4677989355873835,13235
2015-04-13,1.279,1.2704452025586355,1.499,1.4937162804515747,1.479,1.4741946652797386,14072
2015-04-14,1.279,1.2768518465706544,1.509,1.5021748919039808,1.489,1.4835493514238853,14027
2015-04-15,1.279,1.2769156695156696,1.509,1.5001336711124358,1.489,1.4816187318381642,14042
2015-04-16,1.299,1.284977292080613,1.529,1.5124695968520308,1.509,1.4937167569975498,14094
2015-04-17,1.299,1.2859595535968156,1.529,1.5154059479553903,1.509,1.496634694029296,14069
2015-04-18,1.289,1.284823717482924,1.509,1.5141147218863362,1.489,1.4947358875538426,13763
2015-04-19,1.299,1.2919898906073182,1.529,1.52016546875,1.509,1.501329896101867,13257
2015-04-20,1.299,1.285109923772886,1.529,1.517806713307532,1.509,1.4990393747673987,14038
2015-04-21,1.299,1.2886688043323358,1.529,1.5199693361119382,1.509,1.501200818756978,14035
2015-04-22,1.299,1.2908215865316024,1.529,1.5187687262428262,1.509,1.5006778473464522,14019
2015-04-23,1.299,1.2910974494534542,1.529,1.5203563809950027,1.509,1.500964123219214,13999
2015-04-24,1.299,1.296128646648641,1.529,1.5264191919191918,1.514,1.5076508950456808,14056
2015-04-25,1.299,1.2960013834279889,1.524,1.5263566184817983,1.504,1.5075821098834568,13735
2015-04-26,1.309,1.3030952882733704,1.539,1.5327384627377612,1.519,1.513318132210789,13287
2015-04-27,1.309,1.302730818414322,1.539,1.5342335387127903,1.519,1.5154368225686712,14077
2015-04-28,1.319,1.3066789447486313,1.549,1.5385427232840039,1.529,1.5190775637688705,14064
2015-04-29,1.319,1.3101657057441811,1.549,1.5411414441882947,1.529,1.52182782983787,14050
2015-04-30,1.319,1.3083152318810076,1.559,1.538140981442089,1.539,1.5198880575117373,14254
2015-05-01,1.309,1.3149315658282348,1.539,1.5434414985139997,1.519,1.5239885030502112,13241
2015-05-02,1.309,1.3100099817850637,1.539,1.5412557222980143,1.519,1.5224682028348366,13726
2015-05-03,1.319,1.31650139591036,1.549,1.5468230606983828,1.529,1.5273993907202,13255
2015-05-04,1.329,1.3125764419984276,1.559,1.545113810836998,1.539,1.5263120900417413,13993
2015-05-05,1.329,1.3174325266903915,1.559,1.5491549620592173,1.539,1.5300261121856866,14051
2015-05-06,1.329,1.325624020515743,1.569,1.5527341018966156,1.549,1.5340486462362393,14039
2015-05-07,1.339,1.3248144948232772,1.569,1.5517647935608883,1.549,1.5330259372437953,14006
2015-05-08,1.329,1.3187885177006908,1.559,1.5437115957130099,1.539,1.5248843319687384,14040
2015-05-09,1.309,1.3152619255381035,1.539,1.539591139336206,1.519,1.5214133212368641,13753
2015-05-10,1.319,1.3209510615871103,1.549,1.545445077235138,1.529,1.5259478118417973,13283
2015-05-11,1.329,1.3165646321487072,1.559,1.539071370097492,1.539,1.5203425360916805,14043
2015-05-12,1.329,1.316456945630515,1.549,1.5384893379894493,1.529,1.520327364588751,14053
2015-05-13,1.329,1.3230870432366977,1.559,1.5415728848872685,1.539,1.5229313141836585,14040
2015-05-14,1.319,1.3275631031363087,1.549,1.5435762777994537,1.529,1.5248998829496685,13265
2015-05-15,1.339,1.3249331139566491,1.559,1.5426294776119402,1.539,1.523885895522388,13981
2015-05-16,1.309,1.3233221995332556,1.539,1.5404432411965165,1.519,1.5210764046645464,13713
2015-05-17,1.329,1.3288762342654707,1.549,1.5466352363125877,1.529,1.5266820308844173,13268
2015-05-18,1.329,1.3202815434171749,1.549,1.5419861151287242,1.529,1.5236004194691546,14592
2015-05-19,1.329,1.3219093184581276,1.559,1.5438121035743602,1.539,1.5250743283582089,13986
2015-05-20,1.329,1.319689630478373,1.559,1.5416195920197264,1.539,1.5229087580331788,13966
2015-05-21,1.329,1.3237070519239023,1.559,1.5443520769632337,1.539,1.5256260162601625,13983
2015-05-22,1.339,1.326700400228702,1.559,1.5461989712240942,1.539,1.5274198165958397,13993
2015-05-23,1.309,1.3236073405184967,1.529,1.5433485169491525,1.509,1.524663740920097,13733
2015-05-24,1.319,1.328442489237973,1.549,1.547870060908949,1.529,1.5285370138997345,13242
2015-05-25,1.319,1.3314418746195982,1.549,1.5483904896866634,1.529,1.5290188144532788,13146
2015-05-26,1.309,1.3173105838633603,1.529,1.5422549575070823,1.509,1.523596734511295,13995
2015-05-27,1.309,1.31483846538544,1.529,1.5411967677068594,1.509,1.5225676722532588,13998
2015-05-28,1.289,1.3082021139837166,1.519,1.5361149981391888,1.499,1.5180773468324276,14003
2015-05-29,1.289,1.311600741215879,1.519,1.5398865933412604,1.499,1.5218848755109624,14034
2015-05-30,1.289,1.3098019953393534,1.519,1.5358836558814635,1.499,1.5171955091857563,13733
2015-05-31,1.299,1.3151753628582064,1.529,1.540596628954052,1.509,1.5218795412561579,13436
2015-06-01,1.299,1.316474607703281,1.539,1.5505565217391306,1.519,1.5317828737084667,14022
2015-06-02,1.309,1.3163903571428572,1.549,1.555928326883001,1.529,1.536443650439184,14002
2015-06-03,1.299,1.3136165940112914,1.549,1.5530647637501864,1.529,1.5336812015503876,13994
2015-06-04,1.289,1.3081121972894911,1.529,1.5454770649250864,1.509,1.5261453050560936,13505
2015-06-05,1.289,1.3022311529143509,1.539,1.54525,1.519,1.5264728042799822,14035
2015-06-06,1.279,1.2984988355167395,1.529,1.5411599788407768,1.509,1.521819830713422,13741
2015-06-07,1.289,1.3051333936924703,1.539,1.5469351115270629,1.519,1.5275256220263629,13255
2015-06-08,1.279,1.300955214331414,1.539,1.54924397121021,1.519,1.5296286265489352,14068
2015-06-09,1.279,1.2977425183915434,1.539,1.5473565787513037,1.519,1.5278564083457524,14002
2015-06-10,1.279,1.3021088882537868,1.539,1.5515717583972595,1.519,1.5321821093400865,13997
2015-06-11,1.299,1.3076925108874133,1.559,1.5631543789097408,1.539,1.5437305973484285,14008
2015-06-12,1.289,1.3030198005698006,1.539,1.5565152371042068,1.519,1.5376623550401427,14041
2015-06-13,1.279,1.297637730640709,1.534,1.5535504829459703,1.519,1.5340947098332203,13767
2015-06-14,1.289,1.3055285048134777,1.549,1.561362575828278,1.529,1.5415738061906985,13299
2015-06-15,1.279,1.2999916506101477,1.539,1.5581992106047067,1.519,1.5387666641841067,14015
2015-06-16,1.279,1.2959980014275518,1.539,1.5573172403516613,1.519,1.5386550182549736,14011
2015-06-17,1.269,1.297895112889397,1.549,1.5610250930752048,1.529,1.541592747039988,13997
2015-06-18,1.269,1.2968287344028522,1.549,1.5617143282471158,1.529,1.5423075033497098,14026
2015-06-19,1.269,1.2946470504417213,1.549,1.5614790272199912,1.529,1.542024098177761,14037
2015-06-20,1.269,1.2921251271617498,1.539,1.5571520211560257,1.519,1.5377377606527651,13763
2015-06-21,1.279,1.2976686715284567,1.549,1.5614820692337612,1.529,1.5421433683391677,13302
2015-06-22,1.269,1.2937390188248716,1.539,1.556926535169334,1.519,1.5376040937848903,14025
2015-06-23,1.269,1.2891783648696893,1.539,1.549796601326675,1.519,1.5310378595915934,14006
2015-06-24,1.269,1.2970652685640915,1.539,1.5529997020706092,1.519,1.5336807179563565,14020
2015-06-25,1.269,1.2978382237452701,1.529,1.553273512547472,1.509,1.533963809665649,14009
2015-06-26,1.269,1.2910634796238243,1.529,1.5482899197145408,1.509,1.5289635741897114,14037
2015-06-27,1.269,1.2896985993178025,1.529,1.5456836865525305,1.509,1.5264981521985066,13780
2015-06-28,1.279,1.297106211226549,1.529,1.552589828934128,1.509,1.5332902701447482,13380
2015-06-29,1.269,1.2941601083547192,1.539,1.551288096478821,1.519,1.53196374599866,14029
2015-06-30,1.269,1.2912343684136574,1.529,1.5483093841642228,1.509,1.528983284457478,14236
2015-07-01,1.269,1.2926556637548332,1.529,1.552759411413206,1.509,1.533367642665073,13968
2015-07-02,1.269,1.2938833654738948,1.529,1.5547242715552576,1.509,1.5355836500484388,14002
2015-07-03,1.269,1.2935632241453296,1.529,1.5559955247258894,1.509,1.5365824569254867,13983
2015-07-04,1.269,1.2892442459885283,1.539,1.5548212265218375,1.519,1.5356111027304271,13774
2015-07-05,1.279,1.295987882414541,1.539,1.5614789571406467,1.519,1.5423107689927278,13370
2015-07-06,1.269,1.288537597481577,1.539,1.5603645996567421,1.519,1.5410198477839128,13979
2015-07-07,1.259,1.282420011426939,1.549,1.5622094357904153,1.529,1.5430025340985318,14003
2015-07-08,1.259,1.2776119817637839,1.549,1.5652270125622538,1.529,1.545242622463391,14041
2015-07-09,1.259,1.273414356787491,1.559,1.5664317255686449,1.539,1.5470702326270558,14072
2015-07-10,1.249,1.2686284331862816,1.559,1.5639857535059731,1.539,1.5446087698471584,14055
2015-07-11,1.249,1.2653722543352601,1.549,1.564040318342218,1.529,1.5446696696696696,13841
2015-07-12,1.259,1.2729674425566948,1.559,1.5712254066615028,1.539,1.5519659178931062,13362
2015-07-13,1.249,1.2625409649683792,1.559,1.5589143047929959,1.539,1.5394818222288171,14075
2015-07-14,1.239,1.2575346252493589,1.549,1.5506940276333383,1.529,1.5313125092853959,14038
2015-07-15,1.239,1.254744434931507,1.539,1.5430670586484074,1.519,1.5243434802024414,14018
2015-07-16,1.239,1.2533517541357673,1.539,1.5360736497545007,1.519,1.5168352801130869,14026
2015-07-17,1.229,1.2498145855567413,1.529,1.5308470168660375,1.509,1.5115181304800118,14057
2015-07-18,1.229,1.247275043554007,1.529,1.530220312146573,1.509,1.5109537092882992,13777
2015-07-19,1.239,1.2513826771653545,1.529,1.533328004966245,1.509,1.5140212617366338,13337
2015-07-20,1.229,1.245337483990323,1.529,1.53154229483847,1.509,1.5128946078431373,14057
2015-07-21,1.229,1.2435665193212604,1.529,1.5340184455187802,1.509,1.5148290560142827,14028
2015-07-22,1.229,1.2415629946524063,1.529,1.53024592360956,1.509,1.5115625791080336,14026
2015-07-23,1.229,1.240805328014816,1.519,1.5256139268727704,1.499,1.5063683389074694,14041
2015-07-24,1.229,1.2407657272986052,1.519,1.5253369734789393,1.499,1.5060268945022288,14054
2015-07-25,1.219,1.238452683564529,1.519,1.5239236336223145,1.499,1.5046626460610628,13771
2015-07-26,1.219,1.240499364770944,1.519,1.5256445629492232,1.499,1.5064079913439987,13383
2015-07-27,1.219,1.2363187859833678,1.519,1.523897933392804,1.499,1.50516821526797,14071
2015-07-28,1.209,1.2252824205448354,1.509,1.51595959371293,1.489,1.4966739065974797,14097
2015-07-29,1.209,1.223682701858947,1.509,1.5119773856306074,1.489,1.4927004300756341,14095
2015-07-30,1.219,1.2277838184017646,1.519,1.5181246473645136,1.499,1.498821158129176,14055
2015-07-31,1.219,1.2259865804819785,1.519,1.5218938682705003,1.499,1.503203036749065,14235
2015-08-01,1.219,1.2257853217642807,1.509,1.5226244833546252,1.489,1.5040689059212504,13832
2015-08-02,1.219,1.2302083985977474,1.519,1.5270725588575838,1.499,1.5077675028946353,13408
2015-08-03,1.209,1.2252265295923466,1.519,1.5259540949400103,1.499,1.5067003055824701,14011
2015-08-04,1.199,1.2177873751783168,1.519,1.518575929098086,1.499,1.4992988231789066,14022
2015-08-05,1.209,1.2153207157114343,1.519,1.5157852678571428,1.499,1.4965068462568836,14029
2015-08-06,1.199,1.2116885070583203,1.519,1.5134345982142858,1.499,1.4941323113558567,14028
2015-08-07,1.199,1.209404423831609,1.499,1.5059272943980928,1.479,1.487321090665276,14016
2015-08-08,1.199,1.2071388828357668,1.499,1.5027068913404866,1.479,1.4834346708985113,13768
2015-08-09,1.199,1.2126572197711807,1.499,1.5074130030959754,1.479,1.4878070284077713,13374
2015-08-10,1.199,1.2086969286681395,1.489,1.5012686844649366,1.469,1.482004610693835,14035
2015-08-11,1.199,1.2095116245899302,1.489,1.4965057702330429,1.469,1.4772612062546537,14024
2015-08-12,1.199,1.2076352874055056,1.479,1.490457276715996,1.459,1.4712252547036513,14023
2015-08-13,1.199,1.2098895216400911,1.479,1.4892068146388537,1.459,1.4699801039346698,14049
2015-08-14,1.199,1.2069643853250376,1.479,1.483091444328514,1.459,1.4638558545129314,13984
2015-08-15,1.189,1.205303403542016,1.469,1.4795026879685016,1.449,1.460314681608238,13722
2015-08-16,1.199,1.2086210028524245,1.479,1.4821726171996277,1.459,1.4627869450481217,13323
2015-08-17,1.189,1.205416797153025,1.469,1.478434546805349,1.449,1.459237536221116,14052
2015-08-18,1.189,1.20271079792156,1.469,1.4749280089153045,1.449,1.4557135745597742,14051
2015-08-19,1.189,1.199353847245883,1.459,1.47107909562639,1.439,1.451960785767235,14089
2015-08-20,1.179,1.199239176872686,1.459,1.4676659481156618,1.439,1.4485608414480042,14045
2015-08-21,1.179,1.19382214478737,1.449,1.4573001781472683,1.429,1.4382355255344417,14063
2015-08-22,1.179,1.1901904968539814,1.439,1.451883750657944,1.419,1.4328108270676694,13828
2015-08-23,1.179,1.1956444945509206,1.449,1.4555830482115084,1.429,1.4364415241057542,13307
2015-08-24,1.169,1.182897175141243,1.429,1.4409340919166542,1.4165,1.4225789123688488,14161
2015-08-25,1.159,1.1763613600602039,1.419,1.4312935276715493,1.399,1.412530018761726,14618
2015-08-26,1.149,1.169514494294422,1.419,1.4196923361717881,1.399,1.4006513143280268,14110
2015-08-27,1.149,1.1661284852784677,1.409,1.4143508628990447,1.389,1.3947327803288403,14097
2015-08-28,1.159,1.1752550933786077,1.419,1.4163981084675632,1.399,1.3973676666174082,14138
2015-08-29,1.159,1.1768715310484748,1.409,1.4154082261824197,1.389,1.3963499511241448,13802
2015-08-30,1.169,1.1837301492537313,1.419,1.4201037808641976,1.399,1.4010640432098767,13401
2015-08-31,1.179,1.1914989141856394,1.429,1.4242777249103287,1.409,1.4051418636995827,14283
2015-09-01,1.189,1.1976326574021554,1.439,1.4313436759478675,1.419,1.4122408353699178,14106
2015-09-02,1.189,1.201159960328705,1.429,1.4284018954538722,1.409,1.4092920183622095,14118
2015-09-03,1.189,1.2023798114411286,1.429,1.4274764867066578,1.409,1.4082375203673532,14108
2015-09-04,1.189,1.2061871224504301,1.429,1.4297571258907362,1.409,1.410613940023753,14073
2015-09-05,1.189,1.206681607530775,1.419,1.4288883454969528,1.399,1.4096970882552102,13811
2015-09-06,1.199,1.2104292012254354,1.429,1.4315844226158247,1.409,1.4123865728207905,13384
2015-09-07,1.189,1.2059076660017098,1.429,1.4282874554102258,1.409,1.409638822829964,14037
2015-09-08,1.189,1.202417294301549,1.419,1.42390221826545,1.399,1.4046626103732285,14078
2015-09-09,1.189,1.2047755392610522,1.419,1.4241629134150875,1.399,1.405472463768116,14048
2015-09-10,1.189,1.2049191789608724,1.419,1.4263058613507886,1.399,1.407566688983114,14032
2015-09-11,1.189,1.204442295339376,1.429,1.4272416617033947,1.409,1.4086607355568792,14013
2015-09-12,1.184,1.2026883372160746,1.409,1.4243292268158112,1.389,1.4057305570251684,13737
2015-09-13,1.189,1.2068960451977402,1.419,1.42845149980522,1.399,1.4098460459680562,13277
2015-09-14,1.189,1.201494792409759,1.419,1.423266378475069,1.399,1.4046679338103758,14019
2015-09-15,1.179,1.196485569728497,1.399,1.4130574550319608,1.379,1.394506243496358,14035
2015-09-16,1.179,1.1946096363248166,1.399,1.4120998365770319,1.379,1.393456281108387,14052
2015-09-17,1.179,1.198497325821864,1.399,1.4169220354113972,1.379,1.3990453057580718,14025
2015-09-18,1.179,1.1980716628636623,1.399,1.4153536766894907,1.379,1.396802843108068,14025
2015-09-19,1.179,1.1966246553475548,1.399,1.41418244211479,1.379,1.39557885210046,13783
2015-09-20,1.179,1.1990224634968176,1.399,1.4161160105393678,1.379,1.3974640421574707,13356
2015-09-21,1.179,1.1946203307670373,1.399,1.4115950486952644,1.379,1.3930707754070328,14030
2015-09-22,1.179,1.195558184417441,1.399,1.412364260143198,1.379,1.393845327764934,13992
2015-09-23,1.179,1.195556605800215,1.399,1.412358570789199,1.379,1.3938786364314486,13966
2015-09-24,1.179,1.1999029909343992,1.399,1.4153548459133543,1.379,1.3968674259341969,14010
2015-09-25,1.179,1.1941714204221336,1.399,1.409461064051122,1.379,1.3908968719815737,14026
2015-09-26,1.169,1.1949566731983454,1.389,1.4087180434127222,1.369,1.3902511116135352,13780
2015-09-27,1.179,1.200140294491367,1.399,1.4134825266738829,1.379,1.3949974485851246,13380
2015-09-28,1.179,1.1967456490727533,1.399,1.4099339236550337,1.379,1.3908559523809523,14021
2015-09-29,1.169,1.1954365028260712,1.389,1.4064397999552138,1.369,1.3879635020152263,13979
2015-09-30,1.169,1.191703041771797,1.389,1.399487134502924,1.369,1.3804572765148746,14272
2015-10-01,1.169,1.1942411134903639,1.389,1.4007934087189406,1.369,1.3813988245796756,14013
2015-10-02,1.169,1.1957340615406582,1.379,1.3994679425124732,1.359,1.380448771407297,14009
2015-10-03,1.169,1.1975054453229896,1.379,1.4023136861595433,1.359,1.3808932263539577,13408
2015-10-04,1.189,1.2060713803197478,1.399,1.4072187815289094,1.379,1.3874942180830423,13325
2015-10-05,1.169,1.1940597845473353,1.379,1.3965657738095238,1.359,1.3781046053121047,14018
2015-10-06,1.179,1.1940353773584904,1.379,1.3972477084730608,1.359,1.378823086668157,13997
2015-10-07,1.179,1.2016785612535612,1.379,1.4038464853618666,1.359,1.3852916264209822,14041
2015-10-08,1.179,1.2002728961280182,1.379,1.4031998509687034,1.359,1.3845754527162977,13999
2015-10-09,1.189,1.2014457917261057,1.389,1.4040887996430165,1.369,1.385614040306388,14021
2015-10-10,1.189,1.1995233081614871,1.379,1.4013239000830124,1.359,1.3828622849381225,13773
2015-10-11,1.189,1.2040948735269834,1.389,1.4050342285004656,1.369,1.3864785004656939,13324
2015-10-12,1.189,1.2007363811151464,1.389,1.402170606601249,1.369,1.3836097234611953,14045
2015-10-13,1.189,1.1943745091038915,1.389,1.3977472265654083,1.369,1.379072811197141,14006
