day,diesel_median_last,diesel_mean_last,e5_median_last,e5_mean_last,e10_median_last,e10_mean_last,n_stations_seen
2022-10-15,2.139,2.1500270536846555,1.999,2.005568044788975,1.939,1.9478317031285,14194
2022-10-16,2.149,2.1546682379498074,1.999,2.010433152542373,1.939,1.9535515819409883,15071
2022-10-17,2.139,2.143415159703457,1.979,1.9880958671847404,1.919,1.9305549013835739,14433
2022-10-18,2.139,2.147224713641097,1.959,1.9702233861834657,1.899,1.9125565968122786,14406
2022-10-19,2.129,2.1413346944425222,1.939,1.9515485008818343,1.889,1.894138496616652,14450
2022-10-20,2.129,2.13490480488821,1.929,1.9410358760260402,1.869,1.8834144183989385,14403
2022-10-21,2.119,2.1266073211314476,1.929,1.9367066892943006,1.869,1.879042201564114,14425
2022-10-22,2.129,2.1348899724401105,1.939,1.9475569957514223,1.879,1.88966043100868,14152
2022-10-23,2.129,2.1354312922236596,1.939,1.9493561754154771,1.879,1.8914303057895137,13916
2022-10-24,2.109,2.1173243917654396,1.919,1.9317390290438838,1.869,1.8738663129191537,14429
2022-10-25,2.099,2.1055750696933493,1.909,1.9188996068329718,1.849,1.8613375506432581,15073
2022-10-26,2.089,2.096980710519012,1.909,1.9212200990799717,1.849,1.8636275058962264,14413
2022-10-27,2.089,2.097928501945525,1.909,1.9235072628073406,1.859,1.8658519804906886,14394
2022-10-28,2.089,2.1036325907418973,1.909,1.916504070220146,1.849,1.8588778507638941,14411
2022-10-29,2.099,2.1149265329189038,1.909,1.9250956152350782,1.859,1.8673622429906542,14158
2022-10-30,2.109,2.1174428086887493,1.919,1.9263794573928388,1.859,1.868511463173128,13859
2022-10-31,2.099,2.1109469074614706,1.909,1.9226160232461604,1.849,1.86494878803136,14732
2022-11-01,2.099,2.1072261320821783,1.899,1.9110724837074584,1.839,1.8533308762692742,14069
2022-11-02,2.079,2.087822693560685,1.899,1.9128456318914333,1.839,1.855200736377025,14430
2022-11-03,2.049,2.0628922780983787,1.919,1.9325530483531885,1.859,1.8753562034195528,14558
2022-11-04,2.059,2.067924372660474,1.939,1.947712348120938,1.879,1.890371702284451,14428
2022-11-05,2.069,2.0731298362044623,1.949,1.961287255466053,1.899,1.9036519659141875,14167
2022-11-06,2.069,2.0755225736879943,1.959,1.9629219447902175,1.899,1.9051827981477265,13912
2022-11-07,2.059,2.0646593049016895,1.949,1.957360234413613,1.889,1.8999067285041225,14446
2022-11-08,2.039,2.048490979470519,1.939,1.9503780659712433,1.879,1.8930243812880958,14469
2022-11-09,2.019,2.023734090127279,1.929,1.9376176037060435,1.869,1.8802702168180487,14537
2022-11-10,1.989,2.0021909146715777,1.909,1.9220932109070672,1.849,1.8647456987295825,14663
2022-11-11,1.969,1.9781937813854302,1.899,1.9069117770915216,1.839,1.8494304048107948,14539
2022-11-12,1.969,1.9730533605174352,1.899,1.9113441530524506,1.839,1.8537681709859994,14226
2022-11-13,1.969,1.9730034502587694,1.899,1.9129015084944345,1.849,1.8551728404432972,13915
2022-11-14,1.949,1.956196465410535,1.889,1.897763047138047,1.829,1.8402661786237189,14544
2022-11-15,1.939,1.9441142818225159,1.874,1.8875574465129201,1.819,1.8303805759048377,14685
2022-11-16,1.919,1.9264402455003105,1.849,1.8655156392774301,1.799,1.807628097961578,14505
2022-11-17,1.899,1.909996907003918,1.839,1.850932136848009,1.779,1.793302604623939,14551
2022-11-18,1.889,1.8980027251669167,1.829,1.8404333055439768,1.769,1.7830525284771093,14679
2022-11-19,1.879,1.8914954599845146,1.819,1.834143225991537,1.769,1.7765070454037128,14209
2022-11-20,1.879,1.8902288646476246,1.819,1.8349265458266335,1.769,1.7773617827635868,13935
2022-11-21,1.869,1.880455378678244,1.809,1.8226831411698539,1.749,1.765047413161366,14512
2022-11-22,1.859,1.8698342829683532,1.799,1.8127806243875122,1.739,1.7552677424065422,14568
2022-11-23,1.849,1.8630752955818295,1.799,1.8080355355002466,1.739,1.7506019431767996,14464
2022-11-24,1.839,1.849862444812362,1.789,1.7990752340066156,1.729,1.7414922941435491,14497
2022-11-25,1.829,1.841298294081083,1.779,1.7875657106616871,1.719,1.7299835354649025,14480
2022-11-26,1.839,1.8456740615536305,1.779,1.7954996770721205,1.729,1.737839065880773,14201
2022-11-27,1.829,1.8442750648228177,1.779,1.7951486129458387,1.719,1.7375923305181464,13885
2022-11-28,1.829,1.8404850890514979,1.769,1.7839602196719002,1.719,1.726493425402189,14488
2022-11-29,1.809,1.8187088607594937,1.749,1.7644773995535714,1.689,1.7067718277066355,14616
2022-11-30,1.799,1.8144450527169504,1.749,1.7609845623707787,1.689,1.7034171161452714,14797
2022-12-01,1.818,1.824626091778733,1.759,1.7703413668810517,1.699,1.712786704009434,14428
2022-12-02,1.819,1.8282183069224354,1.769,1.7803503153121234,1.709,1.7231912285883049,14390
2022-12-03,1.829,1.8384904993995903,1.779,1.7887342883881652,1.719,1.7309436672402185,14158
2022-12-04,1.829,1.8434244838345615,1.779,1.794204474576271,1.729,1.737622200099552,15070
2022-12-05,1.809,1.8198233407696596,1.759,1.7690008528178525,1.699,1.7113702332469456,14345
2022-12-06,1.789,1.8060359741864618,1.749,1.7637292454150917,1.694,1.706373231218089,14567
2022-12-07,1.769,1.7808427742470296,1.729,1.7406019171130533,1.669,1.6828987137081954,14476
2022-12-08,1.759,1.766239151398264,1.709,1.7214200688637482,1.654,1.6639236691597008,14518
2022-12-09,1.739,1.756141407441799,1.689,1.70890635587478,1.639,1.6516961494742826,15083
2022-12-10,1.749,1.7583329114814035,1.699,1.709807562844661,1.639,1.6520302849914428,14225
2022-12-11,1.749,1.7584941058079357,1.699,1.7081557215023062,1.639,1.6503438756162305,13915
2022-12-12,1.739,1.7470113887355052,1.669,1.6839567114802563,1.609,1.6262462385321101,14490
2022-12-13,1.749,1.7632307590233547,1.679,1.694168677148279,1.619,1.636896389994315,15078
2022-12-17,1.799,1.8099425087108012,1.709,1.7179733570159859,1.649,1.6593818525519848,575
2022-12-18,1.799,1.8076635439936586,1.709,1.7187116852613036,1.649,1.6609360213008748,13878
2022-12-19,1.779,1.7925639191722798,1.689,1.7004891358199448,1.629,1.6429723471720377,14401
2022-12-20,1.769,1.7802161955691367,1.689,1.695582737378744,1.629,1.6382328837792026,14400
2022-12-21,1.759,1.7715329015365535,1.689,1.7058468670974993,1.629,1.6486644216691069,14513
2022-12-22,1.769,1.7783939541686982,1.709,1.7138996377583637,1.649,1.6564028260708739,14357
2022-12-23,1.779,1.791613030261158,1.709,1.72756007888435,1.659,1.6702110239683357,14474
2022-12-24,1.789,1.7989802804869366,1.719,1.7308410937046708,1.659,1.6730777100729708,14047
2022-12-25,1.789,1.8025191208791207,1.719,1.733826177854103,1.659,1.6759667748416012,13650
2022-12-26,1.789,1.8031870519226592,1.719,1.733958081180812,1.659,1.6760959113488727,13809
2022-12-27,1.799,1.8073455424049303,1.719,1.7326384209023415,1.659,1.6751343350193395,14279
2022-12-28,1.809,1.8193508636967621,1.729,1.737441220503315,1.669,1.6799199198456287,14299
2022-12-29,1.809,1.8186594343546374,1.739,1.7541436546071227,1.679,1.6968019983836602,14426
2022-12-30,1.809,1.8199010108051585,1.759,1.763298841589084,1.699,1.7059539702508695,14346
2022-12-31,1.819,1.825302665154522,1.759,1.7706964530809797,1.709,1.7130913454327283,14108
